"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"00:04:45","f38077cb-1bde-470b-8664-3477ddf10c7b","_JohngeaR_","82cc6d74-59dc-4cf5-9379-156ee10bdc86","trade","gmgame","-180","67","-31","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","DEEPSLATE_DIAMOND_ORE","6","{v: 3105}","","","","ORANGE_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Lyw7BUBQF0N1qaS+qHvX8EyMhBsbMpapo+rjJ7WnC3xuQGNrztRSgEGwLneT7SjJ5neK7Bzu7IiqzKk1MfJN1/WiKPDXni376cA+SlrUCsLLgHAst+ITwF5LYGC0W3J1uKtngCy0W2ixssdBhocvCNgs7LPRY6LNQsbDLwh4L+ywMWDhgYcjCIQtHLByzcMLCiIVTFs5YOGfhgoXLvxB4A7VZQauSBAAA, blockMaterial: ORANGE_SHULKER_BOX}}","1"
"11:05:09","6bec00a7-a470-4f86-be65-383cd58192c3","OldMamkinboy","79110767-3022-41f4-b7ae-c59ce497b6bc","trade","gmgame","-277","72","21","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DIAMOND_ORE","1","{v: 3105}","","","","SCUTE","5","{v: 3105}","1"
"11:24:09","b4ffc487-7856-4612-a30e-b2bdffecb07a","G1eb04k0","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","TOTEM_OF_UNDYING","1","{v: 3105}","1"
"11:24:13","b4ffc487-7856-4612-a30e-b2bdffecb07a","G1eb04k0","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","4","{v: 3105}","","","","ENDER_CHEST","1","{v: 3105}","1"
"11:24:49","b4ffc487-7856-4612-a30e-b2bdffecb07a","G1eb04k0","cb138809-c7d1-411c-8a5f-c8c081b4bbf3","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","4","{v: 3105}","","","","ORANGE_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""❖ Оранжевая керамика ❖""}],""text"":""""}', internal: H4sIAAAAAAAA/53Luw6CMBQG4AOCQlW84o03cTIaB2fdScWKBGiTckj07R00cfb/9k8QCYr2lcnKo+aCXxeZB+QWN4rrQqvMyjtvm0dblcqmV/MMyT+xqhtBRIlD3rkyTJ+Q/IKxUucqZWWtzAyzdMg/mFbzjr7HAY4LnA5wPOD4wOkCpwecADghcARw+sAZAGcInAg4I+CMgTMBzhQ4M+DMgRMDZwGcJXBWwFkDZ/PPIXoDzMbrP7sFAAA=, blockMaterial: ORANGE_SHULKER_BOX}}","3"
"14:23:59","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","10376a82-86c2-4847-9fad-c3fc6e5ea78d","trade","gmgame","-407","75","-38","f38077cb-1bde-470b-8664-3477ddf10c7b","_JohngeaR_","DEEPSLATE_DIAMOND_ORE","15","{v: 3105}","","","","NETHERITE_BOOTS","1","{v: 3105, meta: {==: ItemMeta, meta-type: UNSPECIFIC, enchants: {DEPTH_STRIDER: 3, PROTECTION_FALL: 4, MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, DURABILITY: 3}, repair-cost: 31}}","1"
"15:07:44","bae715aa-5505-401f-96db-d748ed00217a","Cytrynid","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","24","{v: 3105}","","","","CYAN_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#0D7980"",""text"":""Искажённая древесина. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLyxKBUAAG4L8UdZBrrm9iZTQW1uyb1EHT5Zg6Dd6ehZ2Nf/99AhDwdrmKs32pU/06RVcHZprAL9JSxlV00Zv61uSZrMKzerqwD1oWtQCwNmAdc6XxEx5RdZdJWH+kATtQTam3+GqD0ialW5S2KG1Tuk3pDqUdSruUFpTuUrpH6T6lPUoPKD2k9IjSY0pPKD2ltE/pGaXnlF5Qeknp1X8aeANy+8XYGQUAAA==, blockMaterial: CYAN_SHULKER_BOX}}","1"
"16:01:03","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3105}","","","","WHITE_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#E6DC8A"",""text"":""Берёза. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQAAE0AFBYVU8EM8/sTIaC2vtCSACYWETWBL9ewtNbJ3+PQEIeEepkvJc60K/blHmwCzuCKqiTpMmeuh9m3eyTJswVk8X9kWnVSsA7AxYV6k0PsH/hbhokjyUKjNgn1RX6wO+1iCsSdgeYS3C2oTtE3ZAWIewLmEFYYeEHRF2TFiPsBPCTgk7I+ycsD5hF4QNCLsk7Iqwa8JuCLv9xwJvu24lveMEAAA=, blockMaterial: WHITE_SHULKER_BOX}}","1"
"16:02:16","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","cb138809-c7d1-411c-8a5f-c8c081b4bbf3","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","8","{v: 3105}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""❖ Терракота ❖""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQBQF0AuCAipu4PonVkZjYa29GRGVsEwyPBL9ewtNbL39OQEQINwWOsn3lWTyOqm7Bzu7Ii6zKk2Musm6fjRFnprzRT99uAdJyzoAsLLgHAst+IToFyQ1RiVaRFlwd7qpZIMvthhsM7jFYIfBLoPbDO4w2GOwz+CAwV0G9xjcZ3DI4AGDhwweMXjM4AmDIwbHDJ4yeMbgOYMXDF7+hYE3G/HV5f4EAAA=, blockMaterial: SHULKER_BOX}}","1"
"17:27:19","0d7c6f86-f3f2-4714-bd54-0c46b848701f","_KreST1k","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3105}","","","","PINK_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#B3856B"",""text"":""Тропическое дерево NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuw6CMAAF0AuCQn0r+PwTJ6NxcNadIFZECk2gJPr3Dpq4evdzBCAw2Cmd5IfSZOZ1jlMPdnZFWGSlTKr4Zjb1vVG5rKKLfvpwj0YWtQCwtuCclDb4hOAXHk2ZKhkpnVpw97opzRZfbDHYZnCLwQ6DXQa3GdxhsMdgn8GCwV0G9xjcZ/CAwUMGjxg8ZvCEwVMGBwwOGTxj8JzBCwYvGbz6CwNviDBqy/4EAAA=, blockMaterial: PINK_SHULKER_BOX}}","1"
"19:28:31","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","cb138809-c7d1-411c-8a5f-c8c081b4bbf3","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","8","{v: 3105}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""❖ Терракота ❖""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQBQF0AuCAipu4PonVkZjYa29GRGVsEwyPBL9ewtNbL39OQEQINwWOsn3lWTyOqm7Bzu7Ii6zKk2Musm6fjRFnprzRT99uAdJyzoAsLLgHAst+IToFyQ1RiVaRFlwd7qpZIMvthhsM7jFYIfBLoPbDO4w2GOwz+CAwV0G9xjcZ3DI4AGDhwweMXjM4AmDIwbHDJ4yeMbgOYMXDF7+hYE3G/HV5f4EAAA=, blockMaterial: SHULKER_BOX}}","2"
