"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"09:16:18","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","DEEPSLATE_DIAMOND_ORE","12","{v: 3120}","","","","CYAN_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#1C7C7D"",""text"":""Бирюзовый краситель. J.Viento™""}],""text"":""""}', internal: H4sIAAAAAAAA/43Luw6CMAAF0AuCQlVUFJ9/4mQ0Ds66E4SqBGgTKIn8vYMmrnc/RwACwbHUaXFWJjfdLXl6sPMMUZUrmdbJw+ybV1sWso7v+u3DvRhZNQLAzoJzLbXBN4T/kHaJirNOWnBPulXmgB+1eGrztMdTh6cuT/s8HfDU46nPU8HTIU9HPB3zNODphKdTns54GvJ0ztMFTyOeLnm64umapxuebgkKfAAqXCLpyAQAAA==, blockMaterial: CYAN_SHULKER_BOX}}","1"
"09:19:31","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","5","{v: 3120}","","","","LIGHT_GRAY_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gray"",""text"":""Камень""}],""text"":""""}', internal: H4sIAAAAAAAA/43Luw6CMAAF0AuCQlXwhc8/cTIaB2fdDWLVBmgTKIn+vYMObt79HAEIRNvCZPleW2Vfp/QewFVXJKXSMqvSm13Xj6bIZXW+mGcI/2BlWQsAKwfesTAWnxD/BGu0dODvTKPtBl/nkM4lXYt0Hul80rVJ1yFdQLqQdIJ0XdL1SNcnXUS6mHQD0g1JNyLdmHQT0iWkm5JuRro56RakW/5zwBuDlrbIdwQAAA==, blockMaterial: LIGHT_GRAY_SHULKER_BOX}}","2"
"09:50:03","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","DEEPSLATE_DIAMOND_ORE","12","{v: 3120}","","","","GREEN_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#2B4D00"",""text"":""Зелёный краситель. J.Viento™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQAAE0AFBARUPxPNPrIzGwlp7grAiAXYTWBL5ewtNbJ3+PQ/w4B9LlRRnqXPd3eLMgZmnCKtciqSOH3rfPNuyEHV0Vy8X9kWLqvEA7AxY11JpfELwC1kthIzSThiwT6qV+oCvNQhrErZHWIuwNmH7hB0Q1iGsS1iPsEPCjgg7JqxP2Alhp4SdEXZO2ICwC8KGhF0SdkXYNWE3hN3+Y4E3O0SPXeMEAAA=, blockMaterial: GREEN_SHULKER_BOX}}","1"
"12:43:18","864422ae-0c36-4f5e-80c7-36018a089d01","George160","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DIAMOND","12","{v: 3120}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3120}","1"
"12:47:49","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","b9b298b7-0f85-4f72-91b3-43b49b35903c","trade","gmgame","-217","94","63","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","52","{v: 3120}","","","","ELYTRA","1","{v: 3120}","1"
"12:49:25","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3120}","","","","NETHERITE_INGOT","1","{v: 3120}","4"
"14:26:42","864422ae-0c36-4f5e-80c7-36018a089d01","George160","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","5","{v: 3120}","","","","LIGHT_GRAY_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gray"",""text"":""Камень""}],""text"":""""}', internal: H4sIAAAAAAAA/43Luw6CMAAF0AuCQlXwhc8/cTIaB2fdDWLVBmgTKIn+vYMObt79HAEIRNvCZPleW2Vfp/QewFVXJKXSMqvSm13Xj6bIZXW+mGcI/2BlWQsAKwfesTAWnxD/BGu0dODvTKPtBl/nkM4lXYt0Hul80rVJ1yFdQLqQdIJ0XdL1SNcnXUS6mHQD0g1JNyLdmHQT0iWkm5JuRro56RakW/5zwBuDlrbIdwQAAA==, blockMaterial: LIGHT_GRAY_SHULKER_BOX}}","1"
"19:42:37","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","DEEPSLATE_DIAMOND_ORE","12","{v: 3120}","","","","GRAY_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#302E33"",""text"":""Серый краситель. J.Viento™""}],""text"":""""}', internal: H4sIAAAAAAAA/43LuQ6CQAAE0AFBYVVUFM8/sTISC2vtCcKKhGMTWBL5ewtNbKd/TwAC3rlUSXGpda77e5w5MPMUQZXXMmnipz62r64sZBM91NuFfdWyagWAgwHrViqNb/D/IWviPkp7acAOVVfrE37U4KnJ0wFPLZ7aPB3ydMRTh6cuTwVPxzyd8HTKU4+nM57Oebrgqc/TJU9XPA14uubphqdbnu54uico8AEv7G/syAQAAA==, blockMaterial: GRAY_SHULKER_BOX}}","1"
"20:12:58","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","0f549083-d389-49d2-9398-749eb8a73928","trade","gmgame","-201","65","-45","eff30a08-79fd-476e-b78c-ad8c4c5f7414","BlackPirat","DEEPSLATE_DIAMOND_ORE","4","{v: 3120}","","","","TRIDENT","1","{v: 3120}","1"
"20:24:03","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","38","{v: 3120}","","","","CYAN_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":true,""strikethrough"":false,""obfuscated"":false,""color"":""dark_purple"",""text"":""Набор везучих инструментов""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""color"":""gold"",""text"":""-7%""}],""text"":""""}', internal: H4sIAAAAAAAA/+2V327TMBTGT5aWtRliQoAEd1UuUZ+glytDmgQTYogbhIabOIkVxy6OM7VUlSbtggsuEFzyFJXQaNnoeAXnjXBIaNhaNvFXGpoiK7H1+TvHx+enWAAWXFmj3AnXmSSy/wj5dahuSBzFFgCYBlS2KJeVGiwRF25FhGFHIE+2XIIiztztLnFC1MMWmBL5JlgPcRcR0eax1NuX63B5nTkBYjLCTH61LKyul1bY84hDMHP6S2DSHQpVyDVXS43HhUwYLgTmvED7u4T5hcCAuSgJ6wiMwlJj6ufSHRQhH+u0dB2WXRJ3KerXoLKJImzggY17UiC79WRgdzh17ZaHaIybNpGIEmc2TZiLBdWRSkUsBQmxDARP/GC2yjteEjtIZkIpEr3icMqF3bL9zL5pSx1QzwghDXvYHJwWKN//vWMh+maJnieotFRv1b4ap3vpSzVKXzfUgZqku+pITw/U6KxYxVJhtTC1nziaPXw6m9rDOlTucYFr+goM+HBmyXPvX6r4ifocz+sxzywR2wp4t9lQ79I9NVZTta8LNE1fqY8N9UmN1Hs9xmqipsfPkKVebfOESQMKYlbyBrw5T0wc8B1M/0dgvPMNjC8wZqcRc6Q+6/s/vCDmrxCzmnfgjXlifvh/WV2AS/Vf4nKtFMQBEl2G4/hEkN8i6tn5JkpgdyFPk6w7Mp4OddNML1j6cyyZYPSzVppjKQ4SGmKx3eE9rXmRafS7B/nHSvv+xhpywgd63L77xoIvLgKuHRkKAAA=, blockMaterial: CYAN_SHULKER_BOX}}","1"
