"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"01:43:57","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","2","{v: 2975}","","","","SHULKER_SHELL","10","{v: 2975}","6"
"01:45:59","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","c01f50d0-5dda-43ac-aff7-c08a75b6e37e","trade","gmgame","-262","80","50","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","3","{v: 2975}","","","","EMERALD_BLOCK","64","{v: 2975}","3"
"01:46:11","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","EMERALD_BLOCK","32","{v: 2975}","","","","DEEPSLATE_DIAMOND_ORE","2","{v: 2975}","6"
"01:46:28","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","c01f50d0-5dda-43ac-aff7-c08a75b6e37e","trade","gmgame","-262","80","50","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","3","{v: 2975}","","","","EMERALD_BLOCK","64","{v: 2975}","4"
"01:46:41","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","EMERALD_BLOCK","32","{v: 2975}","","","","DEEPSLATE_DIAMOND_ORE","2","{v: 2975}","8"
"01:46:55","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","c01f50d0-5dda-43ac-aff7-c08a75b6e37e","trade","gmgame","-262","80","50","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","3","{v: 2975}","","","","EMERALD_BLOCK","64","{v: 2975}","5"
"01:47:04","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","EMERALD_BLOCK","32","{v: 2975}","","","","DEEPSLATE_DIAMOND_ORE","2","{v: 2975}","10"
"01:47:17","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","c01f50d0-5dda-43ac-aff7-c08a75b6e37e","trade","gmgame","-262","80","50","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","3","{v: 2975}","","","","EMERALD_BLOCK","64","{v: 2975}","7"
"01:47:26","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","EMERALD_BLOCK","32","{v: 2975}","","","","DEEPSLATE_DIAMOND_ORE","2","{v: 2975}","14"
"01:47:45","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","c01f50d0-5dda-43ac-aff7-c08a75b6e37e","trade","gmgame","-262","80","50","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","3","{v: 2975}","","","","EMERALD_BLOCK","64","{v: 2975}","9"
"01:47:54","a46eef6e-c744-49dd-a2f9-77c446b84d45","Nehrig","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","EMERALD_BLOCK","32","{v: 2975}","","","","DEEPSLATE_DIAMOND_ORE","2","{v: 2975}","18"
