"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"00:34:22","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","b9b298b7-0f85-4f72-91b3-43b49b35903c","trade","gmgame","-217","94","63","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","NETHERITE_INGOT","1","{v: 3105}","","","","DEEPSLATE_DIAMOND_ORE","7","{v: 3105}","4"
"01:22:29","16f9d1c9-42db-44f7-b253-edffd26d11dc","killermax2012","4d4b4122-72f9-4dce-9767-b1e0ed0048c9","trade","gmgame","-451","67","42","6e0b1201-33be-4bfc-a937-b3d112db6eef","ChancellorIkseew","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","EMERALD_BLOCK","20","{v: 3105}","8"
"10:13:50","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","45","{v: 3105}","","","","RED_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""red"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""gold"",""text"":""Набор истребления""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""red"",""text"":""iii""}],""text"":""""}', internal: H4sIAAAAAAAA/+2VTW/TMBjHnywtfRkw8SauVc79BD1NKztMAoQY4oJQ5SZuYsW1I8eh7aoe2A4I7bA7SIiPUIRgY6LlKzgSHwinyZrSog3YDXGIZDu//J/HT56/XQWowvUtym1/m0kiB0+QW4HijsTdsAoApgGFXcploQxrxIGNLmHYFqgjG0gI3jOg2OQRk5uQcespdzfnHIK6nDmtsMeFc8YbVTAlck2oPsYBIqLJQ6mjlSpwdZvZHmKyi5mcZVBKFe/kih0icAuFAbblGpj0BYU1SKFbOeQzvaU2sv0l5EaOUM4lYW4GmKuAzsHJAWM1SOghETAchhlSzJCbC0gP42A1yu2ciFhbYOQvMiZcuYe6yMV6//r/lBwSBhQNylB4iLrYIEML96VAVuPZ0Gpz6liNDqIhrltEIkrs+TRiDhZUR8qJUAriY+kJHrnefJW3O1FoI5mAUkR6xeaUC6thCb1Ut6SOpyeEkJo1qg/Pi5N+viiYQWeKbpLwXFK9V2N1HB/Fr9U4Pqrp4YH6oKbxK3USv4z31akaXxQxW8oEf5ng7+/PGj2fT61RBQr3ucBl/RsM+Hxh2VPpv6r6uUV6yhNJxHY9HtRr6o2u0bGaqE+6SpP4UH2pqa+6ih+TSqoTNfl5D7PcZ+bcSHvvWt577dzCf2DJ4sph0KG6L5d8smACwjqE6cNliVgQCHgPiyUXLb6OdApLTr6UhVr/koXexge6E6bqtKa+6WFim2m8Hx/+N85ljWOC0U8aaOUOCr2I+li02ryvmT1I2QGkg/Xmg50tffc80s8m/f4OfgA7VuZvZwcAAA==, blockMaterial: RED_SHULKER_BOX}}","1"
"10:14:58","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3105}","","","","NETHERITE_INGOT","1","{v: 3105}","6"
"10:15:10","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3105}","","","","NETHERITE_INGOT","1","{v: 3105}","5"
"11:32:47","a9cdb170-7490-4689-920c-073e2e314a34","shawergel","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","2"
"11:33:20","a9cdb170-7490-4689-920c-073e2e314a34","shawergel","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","55","{v: 3105}","","","","ELYTRA","1","{v: 3105, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""red"",""text"":""🍖""},{""bold"":true,""italic"":false,""color"":""gold"",""text"":""Острые крылы""},{""italic"":false,""color"":""gold"",""text"":""ш""},{""bold"":true,""italic"":false,""color"":""gold"",""text"":""ки ""},{""bold"":true,""italic"":false,""color"":""yellow"",""text"":""KFC""},{""bold"":false,""italic"":false,""color"":""red"",""text"":""🍖""}],""text"":""""}', enchants: {MENDING: 1, DURABILITY: 3}, repair-cost: 3}}","1"
"13:18:09","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3105}","","","","NETHERITE_INGOT","1","{v: 3105}","3"
"13:28:48","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","c8a1755e-3834-475f-9881-ed66af558129","trade","gmgame","-385","81","19","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","7","{v: 3105}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""Порох""}', internal: H4sIAAAAAAAA/5XLSxOBUAAF4FOKCnkkz39iZRgLa/YmdaWp7jV1G/x7C2Zsnf33eYAHf1uoON9LnenXKUodmFmCsMykiKvoqtf1rSlyUZ0v6unCPmhR1h6AlQHrWCgNA/ZONVJvPjP4zbSRd/VIRIWvNQhrErZFWIuwNmHbhO0Q1iGsS1iPsF3C9gjbJ6xP2AFhh4QdEXZM2ICwE8KGhJ0SdkbYOWEXhF3+Y4E3I4jRR+MEAAA=, blockMaterial: SHULKER_BOX}}","1"
"13:30:22","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","12","{v: 3105}","","","","RED_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#800008"",""text"":""Ракеты III. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/63M2w7BQBhF4V1VdJzPpzdxJUQT19xLMWrS6iTTX/D2JCReYN+v9SlAobXK7Cnd5GLktY+TGkrmjOHN5Prk4ossius9S7U7HO0zRLAVfSsUgLmH8i6zgu8w/Q8X4/TDuvTgPq4WD8Ha3nNZKvgSJwph9AsKD5UoM8lV/A/48zyyVyJ7Ptkrk72A7FXIXpXs1cheSPYU2auTvQbZa5K9Ftlrk70O2euSvR7Z65O9Adkbkr0R2RuTvQnZm5K9GcsD3nSgKsuvCAAA, blockMaterial: RED_SHULKER_BOX}}","1"
