"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"18:41:29","82ac82e0-9e2e-4d1f-88ca-978c9f0400e6","chardie","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3465}","","","","NETHERITE_INGOT","1","{v: 3465}","1"
"18:41:32","82ac82e0-9e2e-4d1f-88ca-978c9f0400e6","chardie","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3465}","1"
"18:42:41","82ac82e0-9e2e-4d1f-88ca-978c9f0400e6","chardie","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3465}","","","","NETHERITE_INGOT","1","{v: 3465}","1"
"18:42:44","82ac82e0-9e2e-4d1f-88ca-978c9f0400e6","chardie","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3465}","1"
"23:02:49","00754c57-c4bd-40a6-83cd-03bc54491c80","Mazel","d4bd948d-73ce-4e30-ae21-e9822e0e3860","trade","gmgame","-447","70","-28","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","DEEPSLATE_DIAMOND_ORE","11","{v: 3465}","1"
"23:03:13","00754c57-c4bd-40a6-83cd-03bc54491c80","Mazel","d4bd948d-73ce-4e30-ae21-e9822e0e3860","trade","gmgame","-447","70","-28","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","DEEPSLATE_DIAMOND_ORE","11","{v: 3465}","1"
"23:04:35","f38077cb-1bde-470b-8664-3477ddf10c7b","loctur","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3465}","","","","NETHERITE_INGOT","1","{v: 3465}","1"
"23:04:39","f38077cb-1bde-470b-8664-3477ddf10c7b","loctur","f8b813a3-a27c-4dfe-8456-e7a3745383c1","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3465}","1"
"23:04:43","f38077cb-1bde-470b-8664-3477ddf10c7b","loctur","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3465}","","","","NETHERITE_INGOT","1","{v: 3465}","1"
"23:04:45","f38077cb-1bde-470b-8664-3477ddf10c7b","loctur","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3465}","1"
"23:06:03","f38077cb-1bde-470b-8664-3477ddf10c7b","loctur","f8b813a3-a27c-4dfe-8456-e7a3745383c1","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3465}","1"
