"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"04:21:00","b43c006f-b0c8-4120-8854-88b8605506ca","OMNIONI","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","1","{v: 3120}","","","","GLOW_INK_SAC","16","{v: 3120}","1"
"04:23:27","b43c006f-b0c8-4120-8854-88b8605506ca","OMNIONI","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","3","{v: 3120}","","","","NETHER_STAR","12","{v: 3120}","1"
"10:57:09","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","64","{v: 3120}","","","","YELLOW_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#CCB800"",""text"":""Элики опыта. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/53LuQ6CQBQF0AeCwrgvuPEnVkZjYa29QXzqhGHGwJDg32uiibX39EcQCeptlEmznbbSPo/JLSBXXijKpea0SK52Vd4rlXFxOps6JH9vOS8FEcUOeQdlLH1C/AtcP7iQrFN+H2sVO+RvTaXtmr7HAY4LnAZwPOD4wGkCpwWcADghcARw2sDpAKcLnB5w+sAZAGcInBFwxsCZACcCzhQ4M+DMgbMAzvKfQ/QCYOy3V7sFAAA=, blockMaterial: YELLOW_SHULKER_BOX}}","1"
"11:13:56","864422ae-0c36-4f5e-80c7-36018a089d01","George160","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DIAMOND","12","{v: 3120}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3120}","1"
"13:04:52","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","64","{v: 3120}","","","","RED_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#B10000"",""text"":"" Золотые яблочки. Viento™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XUuQ6CQBgE4B8ED/C+jzex0WAsKExMtCcrrkhYWKNLIsZ39A18FjGa2DrFZKb46rGILKo7QvrRMlGhyrYsqJDpKh5fLCKaaGRshFRUJj3cUz8OE+6f2UFNAyn2PPHY6SS4RuZCpoma05drGNcxXsC4gXET40WMlzBexngF4xbGbYxXMV7DeB3jDYw3Md7CeBvjHYx3Md7DeB/jA4wPMT7C+PhPXiAty8/ve3q9H78cUxHxs7eT19zc3ibvK32GvVi5DvOjdZ7Z4/6kF5lSskteBQAA, blockMaterial: RED_SHULKER_BOX}}","1"
"13:05:08","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","b9b298b7-0f85-4f72-91b3-43b49b35903c","trade","gmgame","-217","94","63","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","8","{v: 3120}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":true,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""Фейерверки 2lvl ""},{""italic"":false,""color"":""gold"",""text"":""☆Y""}],""text"":""""}', internal: H4sIAAAAAAAA/63M2w7BQBhF4d1SdJzPpzdxJUQT19xLMWrS6iTTX/D2JCReYN+v9SlAobXK7Cnd5GLktY+TGnxzxvBmcn1y8UUWxfWepdodjvYZItiKvhUKwNxDeZdZwXeY/oeLcfphXXpwH1eLh2Bt77ksFUoSJwph9AsKD5UoM8lV/A/48zyy55O9Etkrk72A7FXIXpXs1cheSPYU2auTvQbZa5K9Ftlrk70O2euSvR7Z65O9Adkbkr0R2RuTvQnZm5K9GcsD3lvk/ievCAAA, blockMaterial: SHULKER_BOX}}","1"
"13:07:19","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","LIGHT_GRAY_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#99846B"",""text"":""Дуб. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/43LTROBQAAG4LcUtYiQz3/iZBgHZ+5NstK0tTO1zfDvHZhx9N6fRwACwV7ptDhWJjevS5J5sPMbojKvZFond7NtHq0qZB1f9dOHezKybASAjQXnrLTBJ4S/oJMiVjqz4B50W5kdvtKipU3LDi0dWrq07NKyR0uPlj4tBS37tBzQckjLgJYjWo5pGdJyQsspLWe0jGg5p+WClktarmi5/i+BN8k43UytBAAA, blockMaterial: LIGHT_GRAY_SHULKER_BOX}}","5"
"13:11:35","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","38","{v: 3120}","","","","LIGHT_BLUE_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":true,""strikethrough"":false,""obfuscated"":false,""color"":""dark_purple"",""text"":""Набор шёлковых инструментов""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""color"":""gold"",""text"":""-7%""}],""text"":""""}', internal: H4sIAAAAAAAA/+2Vz2sTQRTH33YTm6RiERX0FuacvyDH1h4KKmLFi0iYzE52h52dibOzJWkICB48eBDx5l/gMfir0Zj4L8z+R06yMWmb2KDWQ6UsA2+G737fm7fvw5YASnBli0sS7gjNdPsh9ouQ39U0iksA4DqQ2+NS5wqwxjy4FTFBicINXfUYjqTwak1GQtyiDuS3ZSK0UwJXY9+F0gPaxExty1hbn/UiXN4RJMBCR1ToiffU8/rckzYajDAqSHsNXL7PIQ+Z5upcY1/3mPCnAgcWTGLGw5qWCQl+rUlEXVEczn1c+1y6jSPsU1uZ7cm6x+Imx+0C5O7hiDp+B9GWVhhVH3dQXXIPVRuYx7SCmMackdk2ER5V3GaaK2KtWEh1oGTiB7NTWW8kMcF6LNQqsSdEcqlQFflj+wrSNqHdMcbKqFvpnJYoe/+o41T00xI/TfDc0rxLX5uB+WpG5r3ppa/KNuynz8wofWGj3qps06Op2dLifuNyqPtktkXdIuTuSEUL9iM48Hll0zPvP+r5iQ4dr+uRHFtisRfIZqVs3qbPzaEZmk+2QcP0pflSNt9Mz3yw69D0zfD4HSa1T7DZyCbv5iI2cSD3Kf/fqQnONzW+olScjs3IfLdDMLjA5iyx2cxG78YiNqv/NJtLmMmfITPXjjATYNUUNI5PePxzrOrnGytFveVQZSMyDgd2coYXQP01UC44rfEMLQAVBwkPqarVZctqDiDTtiELNrbv7m5hEt63K/jYfwM/AEf+vRwoCgAA, blockMaterial: LIGHT_BLUE_SHULKER_BOX}}","1"
"13:20:18","864422ae-0c36-4f5e-80c7-36018a089d01","George160","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DIAMOND","12","{v: 3120}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3120}","2"
"16:21:48","a0fdda66-c28e-4fa6-8f03-ecef145a1de1","SabLi","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","BLACK_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#4D2D26"",""text"":""Тёмный дуб. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+Cwrgv4HYTK6OxsNaeICCSGZgEhkRvb6GJrb9/TwACo4PSiTxVpjCva5x7sIsUQVlUWVLHd7NrHq2SWR3d9NOHezZZ2QgAWwvORWmDTwh/IY1rGelYRkrnFtyjbiuzx5dbHLc53uG4w3GX412O9zjucdznuOB4n+MDjg85PuL4mOMTjk85PuP4nOMLjgccDzm+5PiK42uOb/7kwBt7QYR0NAUAAA==, blockMaterial: BLACK_SHULKER_BOX}}","1"
