"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"13:31:59","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","16","{v: 2975}","","","","BROWN_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#66381F"",""text"":""Коричневый краситель. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+CAu4irjexMhoLa+0Jy6gEmElgiHJ7C01s/f17HuBhdChUkp+kznR7je4OzCxFUGZSJFV007v60RS5qMJYvVzYZy3K2gOwNWBdCqXxCf4vxJV6yjBthQH7qBqp9/hag7AmYTuEtQhrE7ZL2B5hHcK6hPUI2yfsgLBDwo4IOybshLBTws4I6xN2TtiAsAvCLgm7IuyasJt/LPAGhtugJeMEAAA=, blockMaterial: BROWN_SHULKER_BOX}}","1"
"13:32:22","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","32","{v: 2975}","","","","GREEN_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#2B4D00"",""text"":""Зелёный краситель. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQAAE0AFBARUPxPNPrIzGwlp7grAiAXYTWBL5ewtNbJ3+PQ/w4B9LlRRnqXPd3eLMgZmnCKtciqSOH3rfPNuyEHV0Vy8X9kWLqvEA7AxY11JpfELwC1kthIzSThiwT6qV+oCvNQhrErZHWIuwNmH7hB0Q1iGsS1iPsEPCjgg7JqxP2Alhp4SdEXZO2ICwC8KGhF0SdkXYNWE3hN3+Y4E3O0SPXeMEAAA=, blockMaterial: GREEN_SHULKER_BOX}}","1"
"13:32:27","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","10","{v: 2975}","","","","BLACK_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#5C6566"",""text"":""Чернильные мешки""}],""text"":""""}', internal: H4sIAAAAAAAA/43Kuw6CMBgG0K8IClVRvF/exMloHJx1N01F0wBtIr+Db+/i7nfmowGN/FAHW528OPlczTNDcpayaTWArUJ8qYMgReTuKBrnS/syD9k5X91aYxWSY3h72eM3FT0jenboGdMzoWeXnj16pvTM6Knp2afngJ5Deub0HNFzTM+CnhN6Tuk5o+ecngt6Lum5oueanpv/E/gCR6b+X5EEAAA=, blockMaterial: BLACK_SHULKER_BOX}}","1"
"13:38:01","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","cfd7d1e4-d2c0-4e24-8f23-ef8f95b321af","trade","gmgame","-201","65","-45","eff30a08-79fd-476e-b78c-ad8c4c5f7414","BlackPirat","DEEPSLATE_DIAMOND_ORE","4","{v: 2975}","","","","EMERALD_BLOCK","64","{v: 2975}","12"
"18:49:25","e9d49734-edb4-40ea-b981-0cb1052cbe10","SenSid","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","64","{v: 2975}","DEEPSLATE_DIAMOND_ORE","6","{v: 2975}","ELYTRA","1","{v: 2975, meta: {==: ItemMeta, meta-type: UNSPECIFIC, enchants: {MENDING: 1, DURABILITY: 3}, repair-cost: 3}}","1"
"19:26:51","ea8690fe-768a-48f8-a12a-bf243fc63cec","4lpha404","cfd7d1e4-d2c0-4e24-8f23-ef8f95b321af","trade","gmgame","-201","65","-45","eff30a08-79fd-476e-b78c-ad8c4c5f7414","BlackPirat","DEEPSLATE_DIAMOND_ORE","4","{v: 2975}","","","","EMERALD_BLOCK","64","{v: 2975}","1"
"19:28:49","ea8690fe-768a-48f8-a12a-bf243fc63cec","4lpha404","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","64","{v: 2975}","DEEPSLATE_DIAMOND_ORE","6","{v: 2975}","ELYTRA","1","{v: 2975, meta: {==: ItemMeta, meta-type: UNSPECIFIC, enchants: {MENDING: 1, DURABILITY: 3}, repair-cost: 3}}","1"
"20:07:17","dd43efee-396f-456e-b0a7-b9ce285f204c","T_O_K_O_5","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmJg7PuBisqodAESqJ/76CJo3c/RwIS4U4ble9Lm9nXKbn7cLMroiIrU1UlN7upH43O0+p8Mc8A4mDTopYA1g68ozYWDkRsmtJuPzP8TWUSjS9zOOZyrMUxj2OCY22OdTjmcyzgmORYl2M9jvU5FnJswLEhx0YcG3NswrEpxyKOzTg259iCY0uOrf4w4A0AQFNbXAQAAA==, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXQgLs7+ByPEwVn2ptKnNLR9pn0k+veYOHj2owGNbgg8r5ckXj6TfTaovMMp+kRztg/py7KFlbK587tFfRWKRQNQCodbYIFCPfKW5Pib5/90RK8SrJBx3kZOznCmb90BFyZgW3cAAAA=, blockMaterial: SHULKER_BOX}}","2"
"20:08:03","dd43efee-396f-456e-b0a7-b9ce285f204c","T_O_K_O_5","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 2975}","","","","SHULKER_SHELL","2","{v: 2975}","32"
"20:29:07","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","45","{v: 2975}","","","","RED_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""red"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""gold"",""text"":""Набор истребления""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""red"",""text"":""iii""}],""text"":""""}', internal: H4sIAAAAAAAA/+2VTW/TMBjHnywtfRkw8SauVc79BD2hlR0mAQKGuCBUuYmbWnHsyHFoS9UD2wGhHcYZLnyEIgQbEy1fwZH4QDgka0KLtgk4IQ5RbOeX//P4yfN36gB1uLxJue1tMUnk6BFya1DeltgP6wBgGlDaoVyWqrBGHNjwCcO2QD3ZQkLwgQHlNo+YvAUZt55yN3POIcjnzOmEAy6cOpgSuSbUH+IAEdHmodRBKjW4uMXsPmLSx0z+CFxJhW7kQj0icAeFAbblGpj0GYU1SKFrOeQxvZMusr0l5EqOUM4lYW4GmKuAzsHJAWM1SNhHImA4DDOknCFXC8gA42A1yvWciFhXYOQVGRMu3EY+crHev/4sFYeEAUWjKpTuIR8bZGzhoRTIaj0ZW11OHavVQzTETYtIRIm9mEbMwYLqSDkRSkE8LPuCR25/scq7vSi0kUxAKSK9YnPKhdWyhF5qWlLH0xNCSMOaNMenxUlfLwpm0ImimyS8kFTv1FQdxgfxKzWNDxp6uKfeq3n8Uh3FL+JddaymZ0XMljLBXyZ4/v1Zk6eLqTWpQekOF7iqP4MBn84seyr9W1U/tUiPeSKJ2E6fB82GeqNrdKhm6qOu0izeV58b6ouu4oekkupIzX7eQ5J6ak7jxJwbaRNeypuwywfnt2R55QzoUd2XSz4pmICwHmH6TFkiCgIBH2Cx5KLi40insOTkP7JQ51+y0Nt4T3fCXB031Fc9TGwzj3fj/f/G+WvGMcEYJZ208jMK+xH1sOh0+VAzzxNG34eQDtbbd7c39U/ovr4mrx98g++kl/pYZwcAAA==, blockMaterial: RED_SHULKER_BOX}}","1"
