"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"01:57:52","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","162c477e-a3cb-4432-8c3d-44e61184542e","trade","gmgame","-255","72","23","6c2714cf-086a-4a77-8abb-4e407a6a9c26","Quilstin","DEEPSLATE_DIAMOND_ORE","64","{v: 3465}","","","","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LuQ6CQBQF0AeCwrgvuPEnVkZjYa29QXzqhGHGwJDg32uiibX39EcQCeptlEmznbbSPo/JLSBXXijKpea0SK52Vd4rlXFxOps6JH9vOS8FEcUOeQdlLH1C/AtcP7iQrFN+H2sVO+RvTaXtmr7HAY4LnAZwPOD4wGkCpwWcADghcARw2sDpAKcLnB5w+sAZAGcInBFwxsCZACcCzhQ4M+DMgbMAzvKfQ/QCYOy3V7sFAAA=, blockMaterial: SHULKER_BOX}}","1"
"01:57:57","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","162c477e-a3cb-4432-8c3d-44e61184542e","trade","gmgame","-255","72","23","6c2714cf-086a-4a77-8abb-4e407a6a9c26","Quilstin","DEEPSLATE_DIAMOND_ORE","64","{v: 3465}","","","","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LuQ6CQBQF0AeCwrgvuPEnVkZjYa29QXzqhGHGwJDg32uiibX39EcQCeptlEmznbbSPo/JLSBXXijKpea0SK52Vd4rlXFxOps6JH9vOS8FEcUOeQdlLH1C/AtcP7iQrFN+H2sVO+RvTaXtmr7HAY4LnAZwPOD4wGkCpwWcADghcARw2sDpAKcLnB5w+sAZAGcInBFwxsCZACcCzhQ4M+DMgbMAzvKfQ/QCYOy3V7sFAAA=, blockMaterial: SHULKER_BOX}}","1"
"09:31:46","eff30a08-79fd-476e-b78c-ad8c4c5f7414","BlackPirat","162c477e-a3cb-4432-8c3d-44e61184542e","trade","gmgame","-255","72","23","6c2714cf-086a-4a77-8abb-4e407a6a9c26","Quilstin","DEEPSLATE_DIAMOND_ORE","15","{v: 3465}","","","","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/5XMuQ6CQABF0QeCwqi4Ii5/YmU0FtbaE5ZRCQMkMCT698ZoYuvrz70CEPD2qkryY6kz/bxENwdmlsIvslImdXTV2+beqlzWYVw9XNgnLYtGANgYsM6q0vgEwS+QhawjlYbx+2vAPlRtqXf4eoP0Juk7pLdIb5O+S/oe6R3Su6QXpO+TfkD6Iek90o9IPyb9hPRT0s9IPye9T/oF6QPSL0m/Iv36Xw+8AFga3WRPBQAA, blockMaterial: SHULKER_BOX}}","2"
"09:35:02","eff30a08-79fd-476e-b78c-ad8c4c5f7414","BlackPirat","a3dc09a2-dc7a-4ec1-a6c9-5dcecdbed5e3","trade","gmgame","-337","84","-36","7f7763ac-5fba-439e-acaa-b8b8a05ea4fa","prestig9110","DEEPSLATE_DIAMOND_ORE","3","{v: 3465}","","","","CHERRY_SAPLING","64","{v: 3465}","1"
"09:41:04","eff30a08-79fd-476e-b78c-ad8c4c5f7414","BlackPirat","37725372-6802-453f-b972-29ad9c4d2d27","trade","gmgame","-262","80","51","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","10","{v: 3465}","","","","YELLOW_SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":true,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""yellow"",""text"":""▕""},{""bold"":false,""italic"":false,""text"":"" ""},{""italic"":false,""color"":""yellow"",""text"":""Светокамень ""},{""bold"":true,""italic"":false,""color"":""yellow"",""text"":""▕ ""},{""bold"":true,""italic"":false,""color"":""green"",""text"":""BaXyEmerald""},{""bold"":false,""italic"":false,""color"":""green"",""text"":""™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLTROBQAAG4LcUtchH8vlPnAzj4MzdJCtNWztT2+DfOzDj6r0/jwAEgq3SSb4vTWZepzj1YGdXREVWyqSKb2Zd3xuVy+p80U8f7sHIohYAVhaco9IGnxD+Qqr0oza6lBbcnW5Ks8HXWoS1CdsirENYl7BtwnYI6xHWJ6wgbJewPcL2CRsQdkDYIWFHhB0TNiTshLARYaeEnRF2TtgFYZf/WOANbW1c3uMEAAA=, blockMaterial: YELLOW_SHULKER_BOX}}","1"
"11:20:45","ea50eb32-b42f-4ca2-9c63-168c5084f804","Star_Braid","3a8e6cb1-eb23-4d51-a536-bae5f0e80aa9","trade","gmgame","-223","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","3"
"11:20:54","ea50eb32-b42f-4ca2-9c63-168c5084f804","Star_Braid","3a8e6cb1-eb23-4d51-a536-bae5f0e80aa9","trade","gmgame","-223","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
"11:21:45","ea50eb32-b42f-4ca2-9c63-168c5084f804","Star_Braid","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","20","{v: 3465}","","","","DIAMOND_SWORD","1","{v: 3465, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""Заточенный длинный меч 🗡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Откинув врага, наносит серьёзные увечье""}],""text"":""""}'], enchants: {FIRE_ASPECT: 2, KNOCKBACK: 2, LOOT_BONUS_MOBS: 3, MENDING: 1, DAMAGE_ALL: 5, SWEEPING_EDGE: 3, DURABILITY: 3}, repair-cost: 7}}","1"
"11:21:48","ea50eb32-b42f-4ca2-9c63-168c5084f804","Star_Braid","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3465}","","","","NETHERITE_INGOT","1","{v: 3465}","1"
"11:21:54","ea50eb32-b42f-4ca2-9c63-168c5084f804","Star_Braid","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","29","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","8","{v: 3465}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3465}","1"
