"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"01:27:40","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","82cc6d74-59dc-4cf5-9379-156ee10bdc86","trade","gmgame","-180","67","-31","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","ORANGE_SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Lyw7BUBQF0N1qaS+qHvX8EyMhBsbMpapo+rjJ7WnC3xuQGNrztRSgEGwLneT7SjJ5neK7Bzu7IiqzKk1MfJN1/WiKPDXni376cA+SlrUCsLLgHAst+ITwF5LYGC0W3J1uKtngCy0W2ixssdBhocvCNgs7LPRY6LNQsbDLwh4L+ywMWDhgYcjCIQtHLByzcMLCiIVTFs5YOGfhgoXLvxB4A7VZQauSBAAA, blockMaterial: ORANGE_SHULKER_BOX}}","1"
"01:27:44","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","82cc6d74-59dc-4cf5-9379-156ee10bdc86","trade","gmgame","-180","67","-31","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","YELLOW_SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43LSxOBYBgG0KcU9SG55PpPrIzGwpq9SULT5TP1NsO/t2DG0rM/RwEK3jbXcbYrJZXXMbo5MNMLgiItk7iKrrKu702eJdXprJ8u7L0kRa0ArAxYh1wLPsH/hYeWSLQBO9RNKRt8ocFCk4UtFlostFnYZmGHhQ4LXRYqFnZZ2GNhn4UeCwcs9Fk4ZOGIhWMWTlgYsHDKwhkL5yxcsHD5FwJv9V71gZIEAAA=, blockMaterial: YELLOW_SHULKER_BOX}}","2"
"12:23:37","45911b02-1316-46bd-acd3-fa4e43139fd6","ThreeASix","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","","","","SPONGE","1","{v: 3465}","4"
"14:38:58","fc648933-e981-41ca-add0-78c8ac3f3382","lus7","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBiLTwh/QqxTB2JvGm23+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3oxWCD5cBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
"14:39:26","fc648933-e981-41ca-add0-78c8ac3f3382","lus7","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3465, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","3"
"16:01:52","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","47801908-9cc2-47d4-a17c-2d58f5ac131c","trade","gmgame","-225","66","-12","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","GOLDEN_CARROT","1","{v: 3465}","","","","GOLDEN_CARROT","1","{v: 3465}","1"
"16:02:10","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","d4757b71-c357-4c39-891b-a06f61fca8fa","trade","gmgame","-225","66","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","CHEST","1","{v: 3465}","","","","CHEST","1","{v: 3465}","36"
"16:03:05","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","d4757b71-c357-4c39-891b-a06f61fca8fa","trade","gmgame","-225","66","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","","","","CHEST","1","{v: 3465}","1"
"16:05:37","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","d5c143c1-e27d-41e3-af0d-fa2bec771d82","trade","gmgame","-225","66","-12","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","GOLDEN_CARROT","1","{v: 3465}","","","","SCUTE","1","{v: 3465, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#CAEAF5"",""text"":""  Торговец  ""}],""text"":""""}'}}","4"
"16:06:30","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","aebb521e-2ef6-4789-b484-287b36871913","trade","gmgame","-225","66","-14","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","","","","CHEST","1","{v: 3465}","1"
