"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"10:16:12","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","4ab472ca-a640-47d6-aa92-1b65831dabc4","trade","gmgame","-379","82","129","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","DEEPSLATE_DIAMOND_ORE","4","{v: 3120}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/5XLuQ6CQBQF0DcICqPiigv+iaXGwlp7gmxOgJkEHon8vSaaWN/+HEkkyT9VJikvmhX397hwyVIpBbXSWdLEOR/bZ1eVWRM9zMsj58pZ3UoiOgiyb5Vh+obwH9h8TGTyqNNpr3QhyDmbTrOgXxF4sfAywIuNFwcvQ7yM8OLixcOLxMsYLxO8TPHi42WGlzleFnhZ4mWFlzVeArxs8LLFyw4ve7yEQCF6A8mnjc6gBQAA, blockMaterial: SHULKER_BOX}}","4"
"14:59:42","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","WHITE_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#E6DC8A"",""text"":""Берёза. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQAAE0AFBYVU8EM8/sTIaC2vtCSACYWETWBL9ewtNbJ3+PQEIeEepkvJc60K/blHmwCzuCKqiTpMmeuh9m3eyTJswVk8X9kWnVSsA7AxYV6k0PsH/hbhokjyUKjNgn1RX6wO+1iCsSdgeYS3C2oTtE3ZAWIewLmEFYYeEHRF2TFiPsBPCTgk7I+ycsD5hF4QNCLsk7Iqwa8JuCLv9xwJvu24lveMEAAA=, blockMaterial: WHITE_SHULKER_BOX}}","2"
"14:59:46","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","BLACK_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#4D2D26"",""text"":""Тёмный дуб. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+Cwrgv4HYTK6OxsNaeICCSGZgEhkRvb6GJrb9/TwACo4PSiTxVpjCva5x7sIsUQVlUWVLHd7NrHq2SWR3d9NOHezZZ2QgAWwvORWmDTwh/IY1rGelYRkrnFtyjbiuzx5dbHLc53uG4w3GX412O9zjucdznuOB4n+MDjg85PuL4mOMTjk85PuP4nOMLjgccDzm+5PiK42uOb/7kwBt7QYR0NAUAAA==, blockMaterial: BLACK_SHULKER_BOX}}","3"
"14:59:51","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","PINK_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#B3856B"",""text"":""Тропическое дерево NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuw6CMAAF0AuCQn0r+PwTJ6NxcNadIFZECk2gJPr3Dpq4evdzBCAw2Cmd5IfSZOZ1jlMPdnZFWGSlTKr4Zjb1vVG5rKKLfvpwj0YWtQCwtuCclDb4hOAXHk2ZKhkpnVpw97opzRZfbDHYZnCLwQ6DXQa3GdxhsMdgn8GCwV0G9xjcZ/CAwUMGjxg8ZvCEwVMGBwwOGTxj8JzBCwYvGbz6CwNviDBqy/4EAAA=, blockMaterial: PINK_SHULKER_BOX}}","1"
"14:59:54","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","MAGENTA_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#661F30"",""text"":""Багровая древесина. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLywqCQAAF0Ktp6VT21F5/0iqKFq1rL2ZWgzoDOkL9fUFB2+7+HAEIBNtCp/leGWmep+TmwZYXhKVUWVolV7Ou702RZ1V81g8f7sFkZS0ArCw4x0IbfEL0C2kly1qruH5TC+5ON8ps8OUWx22OtzjucNzleJvjHY57HPc5Ljje5XiP432OBxwfcHzI8RHHxxyfcHzK8ZDjEcdnHJ9zfMHx5Z8ceAE1iIK4NAUAAA==, blockMaterial: MAGENTA_SHULKER_BOX}}","1"
"15:00:41","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","LIME_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#6F9D02"",""text"":""Листва азалии. N.Viento™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLSxOBUACG4a8UFXJNLv/EyjAW1uybIwdNp5qpk8GvZ4YZW9/i3T2vB3jw16qI022uE/04iIsDMzkhyJJcxqU462V1rVUqy+hY3F3YOy2zygOwMGDtVaHxGcLfIJ5CSRG9u8nKgL0p6lyv8PUG6U3SN0hvkd4mfZP0LdI7pHdJ75G+TfoO6buk90nfI32f9APSD0k/Iv2Y9AHpJ6QPST8l/Yz083898AI0fn8mTwUAAA==, blockMaterial: LIME_SHULKER_BOX}}","1"
"15:00:43","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","48","{v: 3120}","","","","MAGENTA_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#C154C1"",""text"":""Листва цветущей азалии. N.Viento™""}],""text"":""""}', internal: H4sIAAAAAAAA/53Luw6CMBgG0B8EBbxf8Dr5Gk5G4+CsO6lYsKG0CRRvT6+JJs5+wxlPQBRQZyN1nO2UEeZxZKlHtjhTmAvF44IlZlVeKpnxIjrpu0/u3vC8DIhoYZFzkNrQJyx/IZH6xguh0og9meQservy0iJ3qytl1vSdFjxteNbg6cDThWcdng14evD04RnAswnPFjzb8OzAswvPHjz78BzAcwjPETxDeI7hOYHnFJ4zeM7/n0QveQfqm10GAAA=, blockMaterial: MAGENTA_SHULKER_BOX}}","1"
"15:04:02","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","0717e10c-6680-4306-883d-fef5074e7bd0","trade","gmgame","-213","69","-93","7f7763ac-5fba-439e-acaa-b8b8a05ea4fa","prestig9110","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","BLUE_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""blue"",""text"":""Искажённый стебель `Wooden_store™`""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLyxKBUAAG4L8UdZBrrm9iZTQW1uyb1EHT5Zg6Dd6ehZ2Nf/99AhDwdrmKs32pU/06RVcHZprAL9JSxlV00Zv61uSZrMKzerqwD1oWtQCwNmAdc6XxEx5RdZdJWH+kATtQTam3+GqD0ialW5S2KG1Tuk3pDqUdSruUFpTuUrpH6T6lPUoPKD2k9IjSY0pPKD2ltE/pGaXnlF5Qeknp1X8aeANy+8XYGQUAAA==, blockMaterial: BLUE_SHULKER_BOX}}","2"
"15:04:18","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","0717e10c-6680-4306-883d-fef5074e7bd0","trade","gmgame","-213","69","-93","7f7763ac-5fba-439e-acaa-b8b8a05ea4fa","prestig9110","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","BLUE_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""blue"",""text"":""Мангровое дерево `Wooden_store™`""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+CAu4LuN3EymgsrLUniCMShpkEBqO3t9DE1t+/FwABBjup0+KgTG5e5yTzYOdXhGWuRFolN7Op740sRBVf9NOHezSirAMAawvOSWqDT4h+oUxUVumHiKXOLLh73SizxZdbHLc53uK4w3GX422OdzjucdzneMDxLsd7HO9zfMDxIcdHHB9zfMLxKcdnHA85HnF8zvEFx5ccX/3JgTfyLzHRNAUAAA==, blockMaterial: BLUE_SHULKER_BOX}}","1"
"15:04:21","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","0717e10c-6680-4306-883d-fef5074e7bd0","trade","gmgame","-213","69","-93","7f7763ac-5fba-439e-acaa-b8b8a05ea4fa","prestig9110","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","BLUE_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""blue"",""text"":""Багровый стебель `Wooden_store™`""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLywqCQAAF0Ktp6VT21F5/0iqKFq1rL2ZWgzoDOkL9fUFB2+7+HAEIBNtCp/leGWmep+TmwZYXhKVUWVolV7Ou702RZ1V81g8f7sFkZS0ArCw4x0IbfEL0C2kly1qruH5TC+5ON8ps8OUWx22OtzjucNzleJvjHY57HPc5Ljje5XiP432OBxwfcHzI8RHHxxyfcHzK8ZDjEcdnHJ9zfMHx5Z8ceAE1iIK4NAUAAA==, blockMaterial: BLUE_SHULKER_BOX}}","1"
