"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"07:18:24","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","9821e0d6-9fbb-42d8-9a39-9fa5bba4493d","trade","gmgame","-451","67","42","6e0b1201-33be-4bfc-a937-b3d112db6eef","ChancellorIkseew","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","","","","EMERALD_BLOCK","40","{v: 3465}","1"
"07:18:27","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","9821e0d6-9fbb-42d8-9a39-9fa5bba4493d","trade","gmgame","-451","67","42","6e0b1201-33be-4bfc-a937-b3d112db6eef","ChancellorIkseew","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","","","","DRAGON_BREATH","16","{v: 3465}","2"
"07:20:24","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","72afcfde-ca9b-4407-9aef-cf960f3d75ce","trade","gmgame","-414","73","102","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","8","{v: 3465}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3465}","1"
"07:51:55","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","4cf14ca1-965f-4dec-bf87-4d7dbf3d6781","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","HOST_ARMOR_TRIM_SMITHING_TEMPLATE","1","{v: 3465}","1"
"07:51:59","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","4cf14ca1-965f-4dec-bf87-4d7dbf3d6781","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","RAISER_ARMOR_TRIM_SMITHING_TEMPLATE","1","{v: 3465}","1"
"07:52:02","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","4cf14ca1-965f-4dec-bf87-4d7dbf3d6781","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","SHAPER_ARMOR_TRIM_SMITHING_TEMPLATE","1","{v: 3465}","1"
"07:52:06","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","4cf14ca1-965f-4dec-bf87-4d7dbf3d6781","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","WAYFINDER_ARMOR_TRIM_SMITHING_TEMPLATE","1","{v: 3465}","1"
"07:52:10","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","4cf14ca1-965f-4dec-bf87-4d7dbf3d6781","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","SENTRY_ARMOR_TRIM_SMITHING_TEMPLATE","1","{v: 3465}","1"
"07:52:20","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","4cf14ca1-965f-4dec-bf87-4d7dbf3d6781","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","SNOUT_ARMOR_TRIM_SMITHING_TEMPLATE","1","{v: 3465}","1"
"07:52:31","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","4cf14ca1-965f-4dec-bf87-4d7dbf3d6781","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","DUNE_ARMOR_TRIM_SMITHING_TEMPLATE","1","{v: 3465}","1"
"07:52:35","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","4cf14ca1-965f-4dec-bf87-4d7dbf3d6781","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","6","{v: 3465}","","","","SPIRE_ARMOR_TRIM_SMITHING_TEMPLATE","1","{v: 3465}","1"
