"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"00:14:40","c730f5dd-70a7-4cfb-bd83-4e9e1380ddc7","Bivrat","b9b298b7-0f85-4f72-91b3-43b49b35903c","trade","gmgame","-217","94","63","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","5","{v: 3105}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""фейверки 1лвл""}', internal: H4sIAAAAAAAA/63M2w7BQBhF4T0oOs7n05u4EkLimnspRk1anWT6C96ehMQL7NuVrE8DGs1l6k7JOhMrr30UV1GwZwxuNjMnH11knl/vaWL84eieIYKtmFuuAcwUSrvUCb7D5D9crDcP55OD/7hGNIoSxRrh5tdzhfImtfFVFKAQrNw9kwV+niJ7BbJXJHslsheQvTLZq5C9KtkLyZ4mezWyVyd7DbLXJHststcmex2y1yV7PbLXJ3sDsjckeyOyNyZ7E7I3ZXnAGxg91HmvCAAA, blockMaterial: SHULKER_BOX}}","1"
"00:22:38","c730f5dd-70a7-4cfb-bd83-4e9e1380ddc7","Bivrat","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SPONGE","1","{v: 3105}","8"
"02:30:26","c730f5dd-70a7-4cfb-bd83-4e9e1380ddc7","Bivrat","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SPONGE","1","{v: 3105}","12"
"11:05:33","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3105}","","","","NETHERITE_INGOT","1","{v: 3105}","2"
"11:49:50","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","b9b298b7-0f85-4f72-91b3-43b49b35903c","trade","gmgame","-217","94","63","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","32","{v: 3105}","DEEPSLATE_DIAMOND_ORE","64","{v: 3105}","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""Комплект тнт+зелья""}', internal: H4sIAAAAAAAA/7XMTU/CQBSF4VOgfAyCKCIW/4krAmHhjgT3TS2DnbTMkM4lwX+PUAiszN3c7cl7HgUo9GeFS/OFJUO/X8lPGzWzxmhrrE7LZEMfPtsXuS7jb3foIPwkvfUKwHuAxqpwhOowvjvsisRn8c6RcTZAOHd7S4FCnU56c3neEd0OG1PquNTeeEpsqoELHcjRNTm6Lkc35OhQjm7K0S05ui1Hd+RoJUd35egHObonR/cruncr6Q+6gNNr9ciqBqzqiVU9s6ohq3phVSNW9cqqxqzqjVVFrGryfwUcAYSwkYgnBwAA, blockMaterial: SHULKER_BOX}}","1"
"14:00:13","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","4"
"14:27:12","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","4"
"15:27:26","0d7c6f86-f3f2-4714-bd54-0c46b848701f","_KreST1k","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SHULKER_SHELL","10","{v: 3105}","1"
"18:25:04","01755cc3-8887-410e-aa8c-20f2f1bd7622","zerobut","c8a1755e-3834-475f-9881-ed66af558129","trade","gmgame","-385","81","19","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","7","{v: 3105}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""Порох""}', internal: H4sIAAAAAAAA/5XLSxOBUAAF4FOKCnkkz39iZRgLa/YmdaWp7jV1G/x7C2Zsnf33eYAHf1uoON9LnenXKUodmFmCsMykiKvoqtf1rSlyUZ0v6unCPmhR1h6AlQHrWCiNTwh+IW3kXT0SURmwd6qReoOvNQhrErZFWIuwNmHbhO0Q1iGsS1iPsF3C9gjbJ6xP2AFhh4QdEXZM2ICwE8KGhJ0SdkbYOWEXhF3+Y4E3g3ond+MEAAA=, blockMaterial: SHULKER_BOX}}","1"
"19:48:49","88a67e75-71f1-448f-929f-3797f27df524","mirage3000","c8a1755e-3834-475f-9881-ed66af558129","trade","gmgame","-385","81","19","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","DEEPSLATE_DIAMOND_ORE","9","{v: 3105}","1"
