"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"12:26:37","01755cc3-8887-410e-aa8c-20f2f1bd7622","zerobut","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","45","{v: 3105}","","","","RED_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""red"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""gold"",""text"":""Набор истребления""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""red"",""text"":""iii""}],""text"":""""}', internal: H4sIAAAAAAAA/+2VTW/TMBjHnywtfRkw8SZOSFXO/QQ9oZVJTAKEGOKCUOUkbmvVsSPHoS1VD2wHhHbYHS6cOBch2Jho+QBcnG+E02RNaNEG7IY4RLKdX/7P4yfP364CVOHyJuVOb4tJIoePUacCxW2JvaAKAKYBhR3KZaEMa8SFDY8w7AjUlg0kBO8bUGzykMnbkHLrCXcz41yCPM7cVtDnwj3hjSqYEnVMqD7CPiKiyQOpo5UqcHGLOV3EpIeZnGdQShRvZIptInALBT525BqY9DmFNUigaxnUY3pLNnJ6S8iVDKGcS8I6KWCuAjoHNwOM1SBBFwmf4SBIkWKKXM0hfYz91SjXMyJktsCol2dMuHAHeaiD9f71/ym5JPApGpah8AB52CAjCw+kQFbj6ciyOXWtRhvRANctIhElzmIaMhcLqiNlRCAF6WHZFTzsdBer3G6HgYNkDEoR6hWHUy6shiX0Ut2SOp6eEEJq1rg+Oi1O8nleMIVOFDtxwgtJ9U5N1GF0EL1Wk+igpod76oOaRa/UUfQy2lXHanJWxHQpFfxlgr+/P2v8bDG1xhUo3OMCl/VvMODzmWVPpP+q6qcW6QmPJRHb6XK/XlNvdI0O1VR90lWaRvvqS0191VX8GFdSHanpz3uY5z4350bSe5ey3rMzC/+BJYsrh0Gb6r5c8knOBIS1CdOHyxKRE/B5H4slF+VfhzqFJSefy0Ktf8lCb6M93QkzdVxT3/Qwts0s2o32/xvnvMYxwRjEDbRyBwXdkPawaNl8oJkXkLBDSAbrzfvbm/rueaifu9/f34If8EvxyGcHAAA=, blockMaterial: RED_SHULKER_BOX}}","1"
"13:44:32","2c4299a9-17bb-4ed4-be02-966b2a344aba","adeeda","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","16","{v: 3105}","","","","YELLOW_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#F0DB7D"",""text"":""Охристые квампы. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuw6CMBgG0L8IClXxioq+iZPRODjrThALNBSalJLo2zto4up39sOJOIVHpbPq3FhpX7e08MmRD4pq2YjMpLndt2WnKmGSu34G5F2sqFtORDtG7lVpS58Q/4LOSiOS3OhCyaK0jLyT7hp7oO9g8HDg0YOHCw8PHn14DODhwyOAB4fHEB4jeIzhEcJjAo8pPGbwmMNjAY8lPCJ4rOCxhscGHjE8tv8PojdERRgQhQUAAA==, blockMaterial: YELLOW_SHULKER_BOX}}","1"
"13:44:36","2c4299a9-17bb-4ed4-be02-966b2a344aba","adeeda","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","16","{v: 3105}","","","","GREEN_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#63B76C"",""text"":""Малахитовые квампы. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/53Luw6CMBgG0B8Ehap4xRtv4mQ0Ds66E4QCDdAmpRh9ewdNnP3OfhgRo+BYq7Q6SyPM65YUHtkio7ARkqc6yc2+Lbu64jq+q6dP7sXwpmVEFFnkXGtl6BOiX3hwnSXSxLlWRS2K0ljknlQnzYG+xwKODZwecBzguMDpA2cAHA84PnAYcIbAGQFnDJwAOBPgTIEzA84cOAvgLIETAmcFnDVwNsDZAmf3zyF6A7RDIkm7BQAA, blockMaterial: GREEN_SHULKER_BOX}}","1"
"13:44:38","2c4299a9-17bb-4ed4-be02-966b2a344aba","adeeda","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","16","{v: 3105}","","","","PURPLE_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#B57EDC"",""text"":""Перламутровые квампы. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/53Luw6CMBgG0B8EhXq/4HXwPZyMxsFZd4JYoKG0ppRE395BE2e/sx9GxGhwkDotT8oK+7omeUCuuFNUCcVTk2R2VxeNLLmJb/oZkn+2vKoZEW0c8i5SW/qE7S88eGIkr1OubJwZnUuRF9Yh/6gbZff0fQ74XPC1wOeBzwdfG3wd8AXgC8HHwNcFXw98ffANwDcE3wh8Y/BNwDcF3wx8Efjm4FuAbwm+FfjW/z6iNyAgwiwnBgAA, blockMaterial: PURPLE_SHULKER_BOX}}","1"
"13:49:57","88a67e75-71f1-448f-929f-3797f27df524","mirage3000","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBiLTwh/QqxTB2JvGm23+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3oxWCD5cBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","2"
"14:24:39","88a67e75-71f1-448f-929f-3797f27df524","mirage3000","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","12","{v: 3105}","","","","NETHERITE_INGOT","1","{v: 3105}","1"
"15:34:45","c730f5dd-70a7-4cfb-bd83-4e9e1380ddc7","Bivrat","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SHULKER_SHELL","10","{v: 3105}","2"
"15:56:17","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","3"
"15:57:04","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBiLTwh/QqxTB2JvGm23+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3oxWCD5cBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","7"
"16:32:25","88a67e75-71f1-448f-929f-3797f27df524","mirage3000","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3105}","","","","NETHERITE_INGOT","1","{v: 3105}","1"
