"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"01:04:41","01755cc3-8887-410e-aa8c-20f2f1bd7622","zerobut","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","60","{v: 3105}","DEEPSLATE_DIAMOND_ORE","30","{v: 3105}","LIME_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""aqua"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""gold"",""text"":""Набор новичка""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""aqua"",""text"":""iii""}],""text"":""""}', internal: H4sIAAAAAAAA/+2X3U7UQBTHZ9lFYFUURfHrgvSaJ+DKiFyYqDFijInROtvOtpPOztTp1ICExK/ECy8Mtz6Bl0Sj4Af6CtMXMp7SLi2MypYsXuhm0+y2/e05M6fz/89pE6EmGr/EhBPMc0XV0i3sjaHhK4p0oiZC6HwNNRaYUGgUDVEXjXcoJ47EbTXrCMxqaHhOxFxdRDlWy7ATBYa5SyKqiIEOZehkgVIpuE25B2F2w/UMvlDALsUdwV3b8UmkQoYVaaK6wl4dNW+SEFM5JyIFExgZQ0fmueNjrjqEq61JNbJoE0U0uOVC5iFUZ48YJDXGFkqhiKOo4DnTyJnjBaN8IXmU36+bMWLekgQHRZ46fA5dxh3sERgVPIgRl0Ywl6VR1LiOO6R2f9kii0pia/bustUSzLVm25hFZMaiCjPqbJ/GUGXJIFNBRErSgChfitjzt6+KVjuOHKgWgErGcMURTEhr1sIPY2zNWAoSwhmldNpamVn+U6Ls/+WIOdQN6aUj3g6pV5Mn+pve1B/0F72RvEhe6g39ea8k+aU8xi/HVGFO1sq97VNrZQw1rgpJRqH2NfRxz1pnsfdV6j8W5rZIQ2K+4ItwZlq/SZ7r9bRMUKDN5JX+NK2/6jX9Ho51qNjmzjmkQ8/EUuuKJV/ep8pabbUY6ERwU4fDGX3OlBYjngeLNfoHhfXg3xRW8ix5kjxPnqbC0hsDafVdWoeqbFojvW+Go71tr2OGvkgHpsdcg2xm5OmC3FK/3ZLUCSIDP5zhZ0wT8AnrENW7BeQVmipNGlaKjdttyqG92GUEfXGKktFJEoVU4hJUH9jJ/vfp7yCMTTi+gp2sDeyk73ZyJFt7Z8uyFwFx7VDIwIEkhlCPGrrJhdolm11yvHLsY4Z0uybQEkJVaANGzEAkVL6dVh/qt0t5pRG2CVY+kTY8BFbIr9FPsygxkYiZHYWEuAOv6EPrAav+u/4GUhi0HgfhFcer7egTPbcKJ3rrPU5WequYzOhju0ZrcKeMYQoc2Ex4BnnacIuuO4VQALxY/f2/JGMC7YlDCXe6DcrwPjwnoiywlYgd//dMdb/w/qJf7FzBffGLnWLVb5NVePv/DJ7xTq8lr6dTs0gtZMs2DrbFMCb3X9jGVM8CO9OjZM9WMoJze7hLHdUW04VvBI38mAXQC7TEIjCPUwa+l1D24/DctSuXsBPcgGNh+ccd9BP2EAMjyRQAAA==, blockMaterial: LIME_SHULKER_BOX}}","1"
"12:34:34","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SHULKER_SHELL","10","{v: 3105}","2"
"12:34:38","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","3","{v: 3105}","","","","NETHER_STAR","12","{v: 3105}","2"
"12:34:41","83266e5e-22ef-413f-96db-5bb7a9adeeae","HuDreY","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SPONGE","1","{v: 3105}","22"
"13:00:58","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","11"
"15:23:47","7b28d325-5152-44ff-bacb-7ccea8562df8","Rasp1d","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SHULKER_SHELL","10","{v: 3105}","32"
"19:53:40","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","4","{v: 3105}","","","","WHITE_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#B8C0CC"",""text"":""Ракеты I. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/63Myw7BQACF4dNWacf9rryJlRBNrNk3xahJq5NMR/D2JCRe4Oz//xOAQGdd6FO+La2yr0OaBXDVGeObKuXJpBe7rK73IpcmOepnCH9n5a0SABYOavtCW3yH6D9clJEPbfLEfFxpHfgbfS/tSsCzaSYQxr+gclCPC5VdPw3w8xyy55I9j+zVyJ5P9upkr0H2ArIXkj1B9ppkr0X22mSvQ/a6ZK9H9vpkb0D2hmRvRPbGZG9C9qZkb0b2IrI3Z3nAG2su88mvCAAA, blockMaterial: WHITE_SHULKER_BOX}}","1"
"22:21:56","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3105}","","","","PINK_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#B3856B"",""text"":""Тропическое дерево NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuw6CMAAF0AuCQn0r+PwTJ6NxcNadIFZECk2gJPr3Dpq4evdzBCAw2Cmd5IfSZOZ1jlMPdnZFWGSlTKr4Zjb1vVG5rKKLfvpwj0YWtQCwtuCclDb4hOAXHk2ZKhkpnVpw97opzRZfbDHYZnCLwQ6DXQa3GdxhsMdgn8GCwV0G9xjcZ/CAwUMGjxg8ZvCEwVMGBwwOGTxj8JzBCwYvGbz6CwNviDBqy/4EAAA=, blockMaterial: PINK_SHULKER_BOX}}","1"
"22:22:17","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","8b068912-15a9-400d-b412-d4c2bc57fdd4","trade","gmgame","-337","84","-37","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","2","{v: 3105}","","","","GLOW_LICHEN","32","{v: 3105}","4"
"22:46:14","2c938bb5-2207-4ede-bef7-c9b323466a5a","NesiW","c01f50d0-5dda-43ac-aff7-c08a75b6e37e","trade","gmgame","-262","80","50","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","3","{v: 3105}","","","","EXPERIENCE_BOTTLE","64","{v: 3105}","4"
