"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"01:38:07","bae715aa-5505-401f-96db-d748ed00217a","Cytrynid","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","30","{v: 3105}","","","","GOAT_HORN","1","{v: 3105, meta: {==: ItemMeta, meta-type: UNSPECIFIC, internal: H4sIAAAAAAAA/+NiYOBg4MrMKy4pKs1NzSthkMjNzEtNLkpMK7FKTszJiU/PTyyJz8gvymMAALwwE1ArAAAA}}","1"
"01:38:10","bae715aa-5505-401f-96db-d748ed00217a","Cytrynid","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","30","{v: 3105}","","","","GOAT_HORN","1","{v: 3105, meta: {==: ItemMeta, meta-type: UNSPECIFIC, internal: H4sIAAAAAAAA/+NiYOBg4MrMKy4pKs1NzSthkMzNzEtNLkpMK7FKKUpNzI1Pz08sic/IL8pjAADRObSQLAAAAA==}}","1"
"01:38:14","bae715aa-5505-401f-96db-d748ed00217a","Cytrynid","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","30","{v: 3105}","","","","GOAT_HORN","1","{v: 3105, meta: {==: ItemMeta, meta-type: UNSPECIFIC, internal: H4sIAAAAAAAA/+NiYOBg4MrMKy4pKs1NzSthkMrNzEtNLkpMK7FKTMnNLEqNT89PLInPyC/KYwAAcGEKpi0AAAA=}}","1"
"01:38:19","bae715aa-5505-401f-96db-d748ed00217a","Cytrynid","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","8","{v: 3105}","","","","GOAT_HORN","1","{v: 3105, meta: {==: ItemMeta, meta-type: UNSPECIFIC, internal: H4sIAAAAAAAA/+NiYOBg4MrMKy4pKs1NzSthkMjNzEtNLkpMK7EqzsxLj0/PTyyJz8gvymMAAICg5jYrAAAA}}","1"
"01:38:22","bae715aa-5505-401f-96db-d748ed00217a","Cytrynid","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","8","{v: 3105}","","","","GOAT_HORN","1","{v: 3105, meta: {==: ItemMeta, meta-type: UNSPECIFIC, internal: H4sIAAAAAAAA/+NiYOBg4MrMKy4pKs1NzSthkMjNzEtNLkpMK7EqTk3Njk/PTyyJz8gvymMAAI/D0P4rAAAA}}","1"
"01:38:26","bae715aa-5505-401f-96db-d748ed00217a","Cytrynid","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","8","{v: 3105}","","","","GOAT_HORN","1","{v: 3105, meta: {==: ItemMeta, meta-type: UNSPECIFIC, internal: H4sIAAAAAAAA/+NiYOBg4MrMKy4pKs1NzSthkMrNzEtNLkpMK7EqyM9LSS2KT89PLInPyC/KYwAAIKZVey0AAAA=}}","1"
"01:38:30","bae715aa-5505-401f-96db-d748ed00217a","Cytrynid","3408bc3b-5c80-4b27-bfe2-112b45667ee8","trade","gmgame","-196","89","15","295c473d-8e7b-4dc3-ab8a-a8d57693e54f","Blackirita","DEEPSLATE_DIAMOND_ORE","8","{v: 3105}","","","","GOAT_HORN","1","{v: 3105, meta: {==: ItemMeta, meta-type: UNSPECIFIC, internal: H4sIAAAAAAAA/+NiYOBg4MrMKy4pKs1NzSthkMjNzEtNLkpMK7FKS03NiU/PTyyJz8gvymMAAMQLrf0rAAAA}}","1"
"07:22:59","7b28d325-5152-44ff-bacb-7ccea8562df8","0_Paramit_0","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","2"
"08:34:15","7b28d325-5152-44ff-bacb-7ccea8562df8","0_Paramit_0","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SHULKER_SHELL","2","{v: 3105}","16"
"10:12:29","ad23b5c6-f878-4786-80e0-5f302391870f","Lucky_Sword","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SHULKER_SHELL","2","{v: 3105}","16"
