"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"07:59:51","941bff3d-dae5-4dea-a049-34e18b57a15f","IoanFlu","526a7f2b-c457-4ca3-98e2-5027fcbc97ed","trade","gmgame","-189","69","-92","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","DEEPSLATE_DIAMOND_ORE","2","{v: 3337}","","","","ENDER_CHEST","1","{v: 3337}","3"
"12:59:33","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","17","{v: 3337}","","","","DIAMOND_HELMET","1","{v: 3337, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_aqua"",""text"":""Защитный шлем 🛡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Продли задержку дыхания под водой""}],""text"":""""}'], enchants: {WATER_WORKER: 1, MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, OXYGEN: 3, DURABILITY: 3}, repair-cost: 7}}","1"
"12:59:35","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","13","{v: 3337}","","","","DIAMOND_CHESTPLATE","1","{v: 3337, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_aqua"",""text"":""Защитная кираса 🛡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Просто защита""}],""text"":""""}'], enchants: {MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, DURABILITY: 3}, repair-cost: 3}}","1"
"12:59:38","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","13","{v: 3337}","","","","DIAMOND_LEGGINGS","1","{v: 3337, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_aqua"",""text"":""Защитные штаны 🛡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Просто защита""}],""text"":""""}'], enchants: {MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, DURABILITY: 3}, repair-cost: 3}}","1"
"12:59:41","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","17","{v: 3337}","","","","DIAMOND_BOOTS","1","{v: 3337, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_aqua"",""text"":""Защитные сапоги 🛡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Увеличь скорость ходьбы под водой""}],""text"":""""}'], enchants: {DEPTH_STRIDER: 3, PROTECTION_FALL: 4, MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, SOUL_SPEED: 3, DURABILITY: 3}, repair-cost: 15}}","1"
"13:12:01","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","17","{v: 3337}","","","","DIAMOND_HELMET","1","{v: 3337, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_aqua"",""text"":""Защитный шлем 🛡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Продли задержку дыхания под водой""}],""text"":""""}'], enchants: {WATER_WORKER: 1, MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, OXYGEN: 3, DURABILITY: 3}, repair-cost: 7}}","1"
"13:12:03","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","13","{v: 3337}","","","","DIAMOND_CHESTPLATE","1","{v: 3337, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_aqua"",""text"":""Защитная кираса 🛡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Просто защита""}],""text"":""""}'], enchants: {MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, DURABILITY: 3}, repair-cost: 3}}","1"
"13:12:18","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","13","{v: 3337}","","","","DIAMOND_LEGGINGS","1","{v: 3337, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_aqua"",""text"":""Защитные штаны 🛡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Просто защита""}],""text"":""""}'], enchants: {MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, DURABILITY: 3}, repair-cost: 3}}","1"
"13:12:25","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","17","{v: 3337}","","","","DIAMOND_BOOTS","1","{v: 3337, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_aqua"",""text"":""Защитные сапоги 🛡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Увеличь скорость ходьбы под водой""}],""text"":""""}'], enchants: {DEPTH_STRIDER: 3, PROTECTION_FALL: 4, MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, SOUL_SPEED: 3, DURABILITY: 3}, repair-cost: 15}}","1"
"14:04:02","7e3ed6e5-8b51-4365-8347-535d060001a4","UTKNSS","34e7aa2c-2c99-471e-bd98-0bc4c7cfb74a","trade","gmgame","-224","78","28","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","13","{v: 3337}","","","","DIAMOND_SHOVEL","1","{v: 3337, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""Счастливая лопатка ⛏""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Шанс выподения дополнительных ресурсов""}],""text"":""""}'], enchants: {DIG_SPEED: 5, LOOT_BONUS_BLOCKS: 3, MENDING: 1, DURABILITY: 3}, repair-cost: 7}}","1"
"15:14:04","88a67e75-71f1-448f-929f-3797f27df524","mirage3000","fc426966-1e53-4bd3-98e8-41a182b885bb","trade","gmgame","-292","85","-20","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","12","{v: 3337}","","","","BLUE_SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#00CC99"",""text"":""Набор «Квампы». N.Viento™""}],""text"":""""}', internal: H4sIAAAAAAAA/53Luw6CMBQA0IuKAr4fqMjgfzgZjYOz7gShQGOhphSjf++ACRvJvWc/DoADk5OQ0fNSaK6/9zC1oMNjcHNesEiFiT6UWSWeTAUP+bHBvGqWlw4A+Ab0bkJqqIPXBBlligWJkqngaaYNMM+yKvQR/sNAjw56dNGjhx4mevTRY4AeFnrY9fCb8WYqDgvdchzCGRLOiHDGhDMhnCnhzAhnTjiL+uyb82KhEqyMWOtbEt+K+FziWxPfhvi2xOcR3w77AH6UPkbQzQUAAA==, blockMaterial: BLUE_SHULKER_BOX}}","1"
