"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"09:49:18","420c13fb-edda-4782-a601-f6ea0316dea7","Awan_Weller","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","12","{v: 3337}","","","","PURPLE_SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""white"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""red"",""text"":""Фейерверки III""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""white"",""text"":""iii""}],""text"":""""}', internal: H4sIAAAAAAAA/63M2w7BQBhF4V1VdJzPpzdxJUQT19xLMWrS6iTTX/D2JCReYN+v9SlAobXK7Cnd5GLktY+TGkrmjOHN5Prk4ossius9S7U7HO0zRLAVfSsUgLmH8i6zgu8w/Q8X4/TDuvTgPq4WD8Ha3nNZKvgSJwph9AsKD5UoM8lV/A/48zyyVyJ7Ptkrk72A7FXIXpXs1cheSPYU2auTvQbZa5K9Ftlrk70O2euSvR7Z65O9Adkbkr0R2RuTvQnZm5K9GcsD3nSgKsuvCAAA, blockMaterial: PURPLE_SHULKER_BOX}}","1"
"18:50:36","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","82cc6d74-59dc-4cf5-9379-156ee10bdc86","trade","gmgame","-180","67","-31","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","DEEPSLATE_DIAMOND_ORE","4","{v: 3337}","","","","SMALL_DRIPLEAF","1","{v: 3337}","32"
"18:50:47","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","82cc6d74-59dc-4cf5-9379-156ee10bdc86","trade","gmgame","-180","67","-31","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","DEEPSLATE_DIAMOND_ORE","4","{v: 3337}","","","","SPORE_BLOSSOM","1","{v: 3337}","13"
"18:51:48","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","82cc6d74-59dc-4cf5-9379-156ee10bdc86","trade","gmgame","-180","67","-31","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","DEEPSLATE_DIAMOND_ORE","5","{v: 3337}","","","","SEA_PICKLE","1","{v: 3337}","4"
"18:52:15","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","526a7f2b-c457-4ca3-98e2-5027fcbc97ed","trade","gmgame","-189","69","-92","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","DEEPSLATE_DIAMOND_ORE","2","{v: 3337}","","","","ENDER_CHEST","1","{v: 3337}","12"
"18:52:38","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","526a7f2b-c457-4ca3-98e2-5027fcbc97ed","trade","gmgame","-189","69","-92","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","DEEPSLATE_DIAMOND_ORE","1","{v: 3337}","","","","LARGE_AMETHYST_BUD","18","{v: 3337}","4"
"18:52:48","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","526a7f2b-c457-4ca3-98e2-5027fcbc97ed","trade","gmgame","-189","69","-92","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","DEEPSLATE_DIAMOND_ORE","1","{v: 3337}","","","","MEDIUM_AMETHYST_BUD","21","{v: 3337}","4"
"18:52:56","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","526a7f2b-c457-4ca3-98e2-5027fcbc97ed","trade","gmgame","-189","69","-92","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","DEEPSLATE_DIAMOND_ORE","1","{v: 3337}","","","","AMETHYST_CLUSTER","15","{v: 3337}","5"
"18:53:19","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","526a7f2b-c457-4ca3-98e2-5027fcbc97ed","trade","gmgame","-189","69","-92","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","DEEPSLATE_DIAMOND_ORE","4","{v: 3337}","","","","SMALL_DRIPLEAF","1","{v: 3337}","16"
"18:53:29","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","526a7f2b-c457-4ca3-98e2-5027fcbc97ed","trade","gmgame","-189","69","-92","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","DEEPSLATE_DIAMOND_ORE","4","{v: 3337}","","","","SMALL_DRIPLEAF","1","{v: 3337}","12"
