"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"00:47:10","49bcccb5-371f-43b3-8c50-b60201cd30e4","MamoruYanagi","162c477e-a3cb-4432-8c3d-44e61184542e","trade","gmgame","-255","72","23","6c2714cf-086a-4a77-8abb-4e407a6a9c26","Quilstin","DEEPSLATE_DIAMOND_ORE","2","{v: 3465}","","","","SPONGE","1","{v: 3465}","5"
"19:24:15","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","12"
"19:24:51","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","9"
"19:25:33","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","10"
"19:26:06","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","9"
"19:26:30","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","8"
"19:26:43","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","10"
"19:26:58","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","6"
"19:32:25","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","5"
"19:33:02","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","12"
"19:33:17","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","811e2714-e3de-4381-bec2-2b554bf4b172","trade","gmgame","-198","84","53","7ec8b565-2af1-461d-9091-96ff72d32dd5","IronCAT_","DIAMOND","3","{v: 3465}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 3465}","11"
