"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"00:07:01","9b666a51-ce4e-4424-a179-ee79b94e6e8c","MrBiba27","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBiLTwh/QqxTB2JvGm23+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3oxWCD5cBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","6"
"00:08:42","9b666a51-ce4e-4424-a179-ee79b94e6e8c","MrBiba27","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","60","{v: 3120}","","","","ORANGE_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""aqua"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""gold"",""text"":""Набор бронетряпочек""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""aqua"",""text"":""iii""},{""italic"":false,""obfuscated"":false,""text"":"" ""},{""italic"":false,""color"":""green"",""text"":""-11%""}],""text"":""""}', internal: H4sIAAAAAAAA/+2Xy27TQBSGJ7XbtAFxkagKiEXldZ4gEpteFpUAIYrYIAgTe2KPMp4x42PUElUqFIkFK7Y8RSQEDYW2rzB+I46xG4cmtAKFTRVFljPj3/+56HzKpEZIjVxZEcrtrEvgsP2Y+gtkdgNYGNcIIXaF2JtCgTVPZrhHboZcMlfTNjQ8TkMlvWbARMigRiygvkVqj1hEuV5VMeDbVxfI5XXpBlRCyCT8cpzLnZZKJ/oyoU3abnOJ8WeIJV4JUiG57HopQwePS/+U4EYpiLQC5gJXstDYhWax1GgWR1zTIZFViK6VIgiUlvGp50OBEtnSjHbKZCz8zK3RkPoMK8SOVj0eR4JuzxP7AQ1Z5UXXYVugqdN42nVaSnhOo01FzOoOByq4O1gm0mNaYKRSEYPmHQaBVokfDHZVq53ELoVMCDrBHVcJpZ2Gk7XTqTuAAXHFOV92durdswLl7w87FqITSz/LeGBpPqa75sgcmi/m2PTw3jM/zIHpnRem2Cpcxmb1F1U5O88GS2dngdj3lGbz2P0K+Xput3Pvf2r2ma15ojJLKjcDFdWXzad0z+xnjUrfm8P0g/m2jJ3qmc947Zu+Ofy9hiz12VWVSKiQArvZfPbujGLnBiwGHDFg49GrjkHPniBT/xWX5xcUl++mn77DWeibgyksE4dlMZ+826OwCOb7OH7xBUTlgv6ypG/T3XQvfZOhYvpTWCYOy9LIMewElpZS8AdSxp3nqqNGLIKgmdWLGZ+a9VulrM0oBEw3sWxRDrw9yYPfkCZWiWjGEWPe9Nw3ATpxzo7NEQ7flM6J0mmRynY2SiN/XOIgER2kpaW2UPM60+B9i+RfLq3e31ihbuchXsFdfPoTTLmWCtgNAAA=, blockMaterial: ORANGE_SHULKER_BOX}}","1"
"00:08:42","bb5a70a0-2a35-4b27-b586-020be5842076","astr07","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","6"
"12:33:31","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","08859340-120f-4f0d-878a-ab927674d789","trade","gmgame","-406","70","45","b4ffc487-7856-4612-a30e-b2bdffecb07a","G1eb04k0","DEEPSLATE_DIAMOND_ORE","2","{v: 3120}","","","","RED_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":true,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_red"",""text"":""Фейверки I lvl""}],""text"":""""}', internal: H4sIAAAAAAAA/63M2w7BQBhF4T0oOs7n05u4EkLimnspRk1anWT6C96ehMQL7NuVrE8DGs1l6k7JOhMrr30UV1GwZwxuNjMnH11knl/vaWL84eieIYKtmFuuAcwUSrvUCb7D5D9crDcP55OD/7hGNIoSxRrh5tdzhfImtfFVFKAQrNw9kwV+niJ7BbJXJHslsheQvTLZq5C9KtkLyZ4mezWyVyd7DbLXJHststcmex2y1yV7PbLXJ3sDsjckeyOyNyZ7E7I3ZXnAGxg91HmvCAAA, blockMaterial: RED_SHULKER_BOX}}","1"
"15:59:18","bb5a70a0-2a35-4b27-b586-020be5842076","astr07","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","3","{v: 3120}","","","","EMERALD_BLOCK","64","{v: 3120}","1"
"16:37:22","bb5a70a0-2a35-4b27-b586-020be5842076","astr07","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","3","{v: 3120}","","","","EMERALD_BLOCK","64","{v: 3120}","1"
"16:59:10","bb5a70a0-2a35-4b27-b586-020be5842076","astr07","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
"17:00:37","bb5a70a0-2a35-4b27-b586-020be5842076","astr07","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","64","{v: 3120}","","","","MAGENTA_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""light_purple"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""gold"",""text"":""Набор самолёта""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""light_purple"",""text"":""iii""},{""italic"":false,""obfuscated"":false,""text"":"" ""},{""italic"":false,""color"":""gold"",""text"":""-7%""}],""text"":""""}', internal: H4sIAAAAAAAA/63TT2/TMBQA8Jem7dowxgYbMLhUPvcT9DQxNgkJcWCIC0KTm7iJVTeuHAdWVRWwHTjwDfgEHJHQ2AYUvoLzjXCbrOGfmEBPUQ5+ef49+9nxADxYuSOk39+JNdejRzRsQIUHsDHgMfMV7elOEqWiz9R+Vx40oXZPs0HiAcBtB6p7QmrIJ2yWE3pcsedS9feVdZl2oLYt01hveeBqGnrQ3C0SEgfqu4KHkXYtWHgOsldB9lxkr5p7q6XHxEgres44OeOC95ANKVfbMtF2ttuE5Z3Yj2isByzW8yMptrpWUvZTwOOwAq54JmzFPGG9TEjjrmK0X+a49qnfpQMaMiva67EU8GQo6KgB1Qd0wJwXY8IO7PpI58mYdKUISKdHRcLahGsquL8YpnHAlLCVyoxEK247FCmZhtEiKru9NPGpniVqldqIL4VUpEMCars6TNVQMNIm2ta1Qc55i0za47/Vy5kf4SLpXJ6fwm+0eZcdZa+yw+xl9sYct8w389V8NsfZoXlvzswnc3pR3SJUcH9c5r/vlkyeLoZk0oTqfalYY36DPl54GHmJ/zqLX1oWzvjFQh7LGUnjvUgO2y3zNjsyJ2Zqe/XaTG3zzlrmi23aB/uemFMz/XkP5e2vIf9NdWRvCdlrIHtNZM9D9i4he8vI3mVkbwXZu4LsrSJ7a8jeVWTvGrK3juxtIHvXkb0byN5NZG8T2buF5QF8ByPtaptdCwAA, blockMaterial: MAGENTA_SHULKER_BOX}}","1"
"17:43:42","bb5a70a0-2a35-4b27-b586-020be5842076","astr07","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","6"
"17:46:41","e9d49734-edb4-40ea-b981-0cb1052cbe10","SenSid","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","48","{v: 3120}","","","","MAGENTA_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#B3006B"",""text"":""Набор «Палитра». NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/3XUTU/DMAwG4GxssBUY+96Af8IJMXHgDPfKTbM0NE2qNFXpv4cpTJ1k9/7YemU7iRiL2OxNW56/G698+wVywoYqZZtCGcEdHP1LldU6Fy5O7M+UjT+8KKqIMfY8YKNPbT0LBYuuwIk0TlsxYOODrY1/Zf9yEOS6k9aBkYLEQ4RbobVtSHwV8LLDWhV031Ggq45KJ4Qh7Ri15S3Q9DrQ/WUCmfk40TWd4wb17qUTNIqydqWm8RTtrwApjAdSRyhFqUxO0ls0uCZTng5x1zMN6aAlC+5Rjl46QzkSDZzO/ICtsw29wTm646MAnwmH5CLI2UVXa3PEloHtOpaCy2MLeVwpac5+fvYr/PJKV3NB6zWaWG/jDbqfRDme0XiLUnzXRuqeFDukgQNXQOs90g248u+3IPVj0NuLmzi9/9N9VsDRuJ/Q/pBk7Bd1FF6v8QQAAA==, blockMaterial: MAGENTA_SHULKER_BOX}}","1"
