"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"00:27:13","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","cb138809-c7d1-411c-8a5f-c8c081b4bbf3","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","8","{v: 3105}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""❖ Терракота ❖""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQBQF0AuCAipu4PonVkZjYa29GRGVsEwyPBL9ewtNbL39OQEQINwWOsn3lWTyOqm7Bzu7Ii6zKk2Musm6fjRFnprzRT99uAdJyzoAsLLgHAst+IToFyQ1RiVaRFlwd7qpZIMvthhsM7jFYIfBLoPbDO4w2GOwz+CAwV0G9xjcZ3DI4AGDhwweMXjM4AmDIwbHDJ4yeMbgOYMXDF7+hYE3G/HV5f4EAAA=, blockMaterial: SHULKER_BOX}}","2"
"00:32:37","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","DEEPSLATE_DIAMOND_ORE","20","{v: 3105}","","","","CYAN_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#1C7C7D"",""text"":""Бирюзовый краситель. J.Viento™""}],""text"":""""}', internal: H4sIAAAAAAAA/43Luw6CMAAF0AuCQlVUFJ9/4mQ0Ds66E4SqBGgTKIn8vYMmrnc/RwACwbHUaXFWJjfdLXl6sPMMUZUrmdbJw+ybV1sWso7v+u3DvRhZNQLAzoJzLbXBN4T/kHaJirNOWnBPulXmgB+1eGrztMdTh6cuT/s8HfDU46nPU8HTIU9HPB3zNODphKdTns54GvJ0ztMFTyOeLnm64umapxuebgkKfAAqXCLpyAQAAA==, blockMaterial: CYAN_SHULKER_BOX}}","1"
"00:46:55","757454a9-17b6-4563-96ef-fddcd857f61d","Egorizik","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","1"
"00:47:02","757454a9-17b6-4563-96ef-fddcd857f61d","Egorizik","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBiLTwh/QqxTB2JvGm23+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3oxWCD5cBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","4"
"00:47:17","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","cfd7d1e4-d2c0-4e24-8f23-ef8f95b321af","trade","gmgame","-201","65","-45","eff30a08-79fd-476e-b78c-ad8c4c5f7414","BlackPirat","DEEPSLATE_DIAMOND_ORE","4","{v: 3105}","","","","EMERALD_BLOCK","64","{v: 3105}","1"
"00:47:30","14406636-3b83-480a-a58a-e3acba4f9daa","Pure_VesseI","cfd7d1e4-d2c0-4e24-8f23-ef8f95b321af","trade","gmgame","-201","65","-45","eff30a08-79fd-476e-b78c-ad8c4c5f7414","BlackPirat","DEEPSLATE_DIAMOND_ORE","4","{v: 3105}","","","","EMERALD_BLOCK","64","{v: 3105}","4"
"02:21:36","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SHULKER_SHELL","10","{v: 3105}","30"
"02:21:51","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","SHULKER_SHELL","10","{v: 3105}","2"
"05:01:42","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","f17b313f-051c-43fd-932d-26b786ed5bb8","trade","gmgame","-407","75","-38","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","DEEPSLATE_DIAMOND_ORE","10","{v: 3105}","","","","NETHERITE_INGOT","1","{v: 3105}","1"
"05:08:14","e7fddd2d-6a2b-4d00-a247-687037f23d76","gerhugwsif","814cba35-129b-44a3-9d22-c8f80f45b362","trade","gmgame","-332","77","76","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","8","{v: 3105}","","","","YELLOW_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""yellow"",""text"":""Огненный Стержень""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+CAiouiOtNrIzGwlp7wjIqYWASGBL19Baa2Pr79zzAg7+XKi2Olc718xLfHJh5hrDMK5HW8VVvm3srC1FHiXq4sE9alI0HYGPAOkul8QnBLyQyfomoVpkB+6DaSu/wtQZhTcJ2CGsR1iZsl7A9wjqEdQnrEbZP2AFhh4T1CTsi7JiwE8JOCRsQdkbYkLBzwi4IuyTsirDrfyzwBjDp0J7jBAAA, blockMaterial: YELLOW_SHULKER_BOX}}","1"
