"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"00:09:47","7e3ed6e5-8b51-4365-8347-535d060001a4","UTKNSS","8b068912-15a9-400d-b412-d4c2bc57fdd4","trade","gmgame","-337","84","-37","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","2","{v: 3120}","","","","CACTUS","32","{v: 3120}","2"
"01:31:21","7e3ed6e5-8b51-4365-8347-535d060001a4","UTKNSS","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","BLACK_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#4D2D26"",""text"":""Тёмный дуб. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+Cwrgv4HYTK6OxsNaeICCSGZgEhkRvb6GJrb9/TwACo4PSiTxVpjCva5x7sIsUQVlUWVLHd7NrHq2SWR3d9NOHezZZ2QgAWwvORWmDTwh/IY1rGelYRkrnFtyjbiuzx5dbHLc53uG4w3GX412O9zjucdznuOB4n+MDjg85PuL4mOMTjk85PuP4nOMLjgccDzm+5PiK42uOb/7kwBt7QYR0NAUAAA==, blockMaterial: BLACK_SHULKER_BOX}}","1"
"07:14:15","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","13","{v: 3120}","","","","DIAMOND_PICKAXE","1","{v: 3120, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""aqua"",""text"":""Шёлковая кирочка""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""VonderanShop, Кузнечный магазин""}],""text"":""""}'], enchants: {DIG_SPEED: 5, MENDING: 1, SILK_TOUCH: 1, DURABILITY: 3}, repair-cost: 7}}","1"
"07:14:19","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","13","{v: 3120}","","","","DIAMOND_PICKAXE","1","{v: 3120, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""aqua"",""text"":""Везучая кирочка""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":true,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""VonderanShop, Кузнечный магазин""}],""text"":""""}'], enchants: {DIG_SPEED: 5, LOOT_BONUS_BLOCKS: 3, MENDING: 1, DURABILITY: 3}, repair-cost: 7}}","1"
"08:35:27","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 3120}","","","","BLACK_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#4D2D26"",""text"":""Тёмный дуб. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+Cwrgv4HYTK6OxsNaeICCSGZgEhkRvb6GJrb9/TwACo4PSiTxVpjCva5x7sIsUQVlUWVLHd7NrHq2SWR3d9NOHezZZ2QgAWwvORWmDTwh/IY1rGelYRkrnFtyjbiuzx5dbHLc53uG4w3GX412O9zjucdznuOB4n+MDjg85PuL4mOMTjk85PuP4nOMLjgccDzm+5PiK42uOb/7kwBt7QYR0NAUAAA==, blockMaterial: BLACK_SHULKER_BOX}}","1"
"13:23:12","420c13fb-edda-4782-a601-f6ea0316dea7","Awan_Weller","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","12","{v: 3120}","","","","NETHERITE_INGOT","1","{v: 3120}","8"
"13:23:33","420c13fb-edda-4782-a601-f6ea0316dea7","Awan_Weller","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","20","{v: 3120}","","","","DIAMOND_SWORD","1","{v: 3120, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""red"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""gold"",""text"":""Отталкивающе заточенная зубочистка""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""red"",""text"":""iii""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""VonderanShop, Кузнечный магазин""}],""text"":""""}'], enchants: {FIRE_ASPECT: 2, KNOCKBACK: 2, LOOT_BONUS_MOBS: 3, MENDING: 1, DAMAGE_ALL: 5, SWEEPING_EDGE: 3, DURABILITY: 3}, repair-cost: 7}}","1"
"13:23:40","420c13fb-edda-4782-a601-f6ea0316dea7","Awan_Weller","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","15","{v: 3120}","","","","DIAMOND_AXE","1","{v: 3120, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""red"",""text"":""Везучий колун""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":true,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""VonderanShop, Кузнечный магазин""}],""text"":""""}'], enchants: {DIG_SPEED: 5, LOOT_BONUS_BLOCKS: 3, MENDING: 1, DAMAGE_ALL: 5, DURABILITY: 3}, repair-cost: 15}}","1"
"13:23:47","420c13fb-edda-4782-a601-f6ea0316dea7","Awan_Weller","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","13","{v: 3120}","","","","DIAMOND_SHOVEL","1","{v: 3120, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""green"",""text"":""Везучая копалка""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":true,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""VonderanShop, Кузнечный магазин""}],""text"":""""}'], enchants: {DIG_SPEED: 5, LOOT_BONUS_BLOCKS: 3, MENDING: 1, DURABILITY: 3}, repair-cost: 7}}","1"
"13:23:53","420c13fb-edda-4782-a601-f6ea0316dea7","Awan_Weller","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","13","{v: 3120}","","","","DIAMOND_PICKAXE","1","{v: 3120, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii ""},{""italic"":false,""underlined"":true,""obfuscated"":false,""color"":""aqua"",""text"":""Шёлковая кирочка""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""obfuscated"":true,""color"":""gold"",""text"":""iii""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""VonderanShop, Кузнечный магазин""}],""text"":""""}'], enchants: {DIG_SPEED: 5, MENDING: 1, SILK_TOUCH: 1, DURABILITY: 3}, repair-cost: 7}}","1"
