"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"12:28:06","8c06754f-fcdc-4972-816e-7ed28aa5d2b6","Mad_Chiffa","162c477e-a3cb-4432-8c3d-44e61184542e","trade","gmgame","-255","72","22","6c2714cf-086a-4a77-8abb-4e407a6a9c26","Quilstin","DEEPSLATE_DIAMOND_ORE","28","{v: 3955}","","","","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LOxKCMACE4RWCQnygouLjDFzAyqtgjGNGSByIhbc3Vtq63f4z+0lAojw3Tt0rbb3xr0q59uFsiD5D0RqrVVdf/VE56+tQnQRwiCH6xvkwgxfG6zZFZC7If8BN9z5GotzTfo4n4KsGlIooFVNKUCqh1JBSI0qllMooJSk1ptSEUlNKzSiVU2pOqQWllpQqKLWi1JpSG0qVlNpSakep/R8KeANAlCNB7AUAAA==, blockMaterial: SHULKER_BOX}}","1"
"17:33:07","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","3802fce0-0b52-4a6e-8424-b73f8603a66a","trade","gmgame","-196","89","15","dad1e02f-7fd7-499c-9e08-0baead1871cb","Vetlk","DEEPSLATE_DIAMOND_ORE","3","{v: 3955}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3955}","1"
"17:36:33","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","cf68ed06-e2bb-4882-b675-ae2d271b076c","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3955}","","","","NETHERITE_INGOT","1","{v: 3955}","4"
"17:38:32","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","3802fce0-0b52-4a6e-8424-b73f8603a66a","trade","gmgame","-196","89","15","dad1e02f-7fd7-499c-9e08-0baead1871cb","Vetlk","DEEPSLATE_DIAMOND_ORE","3","{v: 3955}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3955}","2"
"17:41:22","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","3802fce0-0b52-4a6e-8424-b73f8603a66a","trade","gmgame","-196","89","15","dad1e02f-7fd7-499c-9e08-0baead1871cb","Vetlk","DEEPSLATE_DIAMOND_ORE","3","{v: 3955}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3955}","1"
"20:02:32","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LSw6CMACE4RGKQlV8oOLjDFzAlVepBZNGaA3Uhbe3rtia2c2fzCcBifLeOv2sGuuN/1TadS9nQwwZis7YRvfq4a/aWa9C9RLAJYYYWufDDF4Y33QpIlMjH8GgbB0j0e5tf78bMKIJgyIGxQwSDEoYNGXQjEEpgzIGSQbNGbRg0JJBOYNWDFozaMOgLYMKBu0YtGfQgUElg44MOjHo/D8Cvnn3HrrRBQAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLMQ7CMAxG4R9apJK1AyMn6AW4TBUcV7JI7CpxB25POrG9N3wBCHi8s9FnYXXx70JWdtM+7Y65iDLVuPmLTD32qwHAZcDYsnnP7kdxLhOukvD8g8S8txyd1ySxmKbVKg+4kR16wunEPwGRUI6AAAAA, blockMaterial: SHULKER_BOX}}","1"
"20:03:26","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","cf68ed06-e2bb-4882-b675-ae2d271b076c","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3955}","","","","NETHERITE_INGOT","1","{v: 3955}","1"
"20:03:35","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","3802fce0-0b52-4a6e-8424-b73f8603a66a","trade","gmgame","-196","89","15","dad1e02f-7fd7-499c-9e08-0baead1871cb","Vetlk","DEEPSLATE_DIAMOND_ORE","3","{v: 3955}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3955}","1"
"21:18:23","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LSw6CMACE4RGKQlV8oOLjDFzAlVepBZNGaA3Uhbe3rtia2c2fzCcBifLeOv2sGuuN/1TadS9nQwwZis7YRvfq4a/aWa9C9RLAJYYYWufDDF4Y33QpIlMjH8GgbB0j0e5tf78bMKIJgyIGxQwSDEoYNGXQjEEpgzIGSQbNGbRg0JJBOYNWDFozaMOgLYMKBu0YtGfQgUElg44MOjHo/D8Cvnn3HrrRBQAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLMQ7CMAxG4R9apJK1AyMn6AW4TBUcV7JI7CpxB25POrG9N3wBCHi8s9FnYXXx70JWdtM+7Y65iDLVuPmLTD32qwHAZcDYsnnP7kdxLhOukvD8g8S8txyd1ySxmKbVKg+4kR16wunEPwGRUI6AAAAA, blockMaterial: SHULKER_BOX}}","3"
"21:18:40","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LSw6CMACE4RGKQlV8oOLjDFzAlVepBZNGaA3Uhbe3rtia2c2fzCcBifLeOv2sGuuN/1TadS9nQwwZis7YRvfq4a/aWa9C9RLAJYYYWufDDF4Y33QpIlMjH8GgbB0j0e5tf78bMKIJgyIGxQwSDEoYNGXQjEEpgzIGSQbNGbRg0JJBOYNWDFozaMOgLYMKBu0YtGfQgUElg44MOjHo/D8Cvnn3HrrRBQAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLMQ7CMAxG4R9apJK1AyMn6AW4TBUcV7JI7CpxB25POrG9N3wBCHi8s9FnYXXx70JWdtM+7Y65iDLVuPmLTD32qwHAZcDYsnnP7kdxLhOukvD8g8S8txyd1ySxmKbVKg+4kR16wunEPwGRUI6AAAAA, blockMaterial: SHULKER_BOX}}","1"
"21:19:57","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","cf68ed06-e2bb-4882-b675-ae2d271b076c","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3955}","","","","NETHERITE_INGOT","1","{v: 3955}","1"
"21:20:07","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","cf68ed06-e2bb-4882-b675-ae2d271b076c","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3955}","","","","NETHERITE_INGOT","1","{v: 3955}","1"
"21:20:25","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","3802fce0-0b52-4a6e-8424-b73f8603a66a","trade","gmgame","-196","89","15","dad1e02f-7fd7-499c-9e08-0baead1871cb","Vetlk","DEEPSLATE_DIAMOND_ORE","3","{v: 3955}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3955}","2"
"22:25:43","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LSw6CMACE4RGKQlV8oOLjDFzAlVepBZNGaA3Uhbe3rtia2c2fzCcBifLeOv2sGuuN/1TadS9nQwwZis7YRvfq4a/aWa9C9RLAJYYYWufDDF4Y33QpIlMjH8GgbB0j0e5tf78bMKIJgyIGxQwSDEoYNGXQjEEpgzIGSQbNGbRg0JJBOYNWDFozaMOgLYMKBu0YtGfQgUElg44MOjHo/D8Cvnn3HrrRBQAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLMQ7CMAxG4R9apJK1AyMn6AW4TBUcV7JI7CpxB25POrG9N3wBCHi8s9FnYXXx70JWdtM+7Y65iDLVuPmLTD32qwHAZcDYsnnP7kdxLhOukvD8g8S8txyd1ySxmKbVKg+4kR16wunEPwGRUI6AAAAA, blockMaterial: SHULKER_BOX}}","4"
"22:26:24","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","cf68ed06-e2bb-4882-b675-ae2d271b076c","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","6","{v: 3955}","","","","NETHERITE_UPGRADE_SMITHING_TEMPLATE","1","{v: 3955}","2"
"22:26:34","0c032f19-911f-44b6-8e43-b988da28a678","_Quicks_","cf68ed06-e2bb-4882-b675-ae2d271b076c","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3955}","","","","NETHERITE_INGOT","1","{v: 3955}","1"
"22:45:32","cb2f9f97-b660-4486-b803-90cbfe908426","Lainel","f1a2c894-446c-4d9c-a7c1-7946d9f42964","trade","gmgame","-344","82","-8","7f7763ac-5fba-439e-acaa-b8b8a05ea4fa","prestig9110","DEEPSLATE_DIAMOND_ORE","2","{v: 3955}","","","","SPRUCE_SAPLING","64","{v: 3955}","1"
"22:46:39","cb2f9f97-b660-4486-b803-90cbfe908426","Lainel","2f27433a-11cf-4339-83f2-81fd217fdea5","trade","gmgame","-344","82","-10","7f7763ac-5fba-439e-acaa-b8b8a05ea4fa","prestig9110","DEEPSLATE_DIAMOND_ORE","18","{v: 3955}","","","","PINK_SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":"""",""extra"":[{""text"":""Вишня. N.Viento™"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""#F57584"",""bold"":false}]}', internal: H4sIAAAAAAAA/53LOxKCMACE4VVAIb4FxccZuICVN3EwRs0IiRNiwe3FSlu3239mPwEI5OfKykehjNe+LaStn9Z00SRIa22UdOXVH6Q1vuzKCQD7AGFTWd/NzofaqzpGX1+Q/YC7cq49VfYWIJL2ZT7vI/ClPZ72eRrwNORpxNMBT4c8jXma8FTwdMTTMU8nPJ3ydMbTOU8XPF3yNOVpxtMVT9c8zXm64emWp7t/KfAGtiYwt3MGAAA=, blockMaterial: PINK_SHULKER_BOX}}","2"
"22:46:47","cb2f9f97-b660-4486-b803-90cbfe908426","Lainel","2f27433a-11cf-4339-83f2-81fd217fdea5","trade","gmgame","-344","82","-10","7f7763ac-5fba-439e-acaa-b8b8a05ea4fa","prestig9110","DEEPSLATE_DIAMOND_ORE","18","{v: 3955}","","","","PINK_SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":"""",""extra"":[{""text"":""Вишня. N.Viento™"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""#F57584"",""bold"":false}]}', internal: H4sIAAAAAAAA/53LOxKCMACE4VVAIb4FxccZuICVN3EwRs0IiRNiwe3FSlu3239mPwEI5OfKykehjNe+LaStn9Z00SRIa22UdOXVH6Q1vuzKCQD7AGFTWd/NzofaqzpGX1+Q/YC7cq49VfYWIJL2ZT7vI/ClPZ72eRrwNORpxNMBT4c8jXma8FTwdMTTMU8nPJ3ydMbTOU8XPF3yNOVpxtMVT9c8zXm64emWp7t/KfAGtiYwt3MGAAA=, blockMaterial: PINK_SHULKER_BOX}}","1"
"22:56:18","cb2f9f97-b660-4486-b803-90cbfe908426","Lainel","162c477e-a3cb-4432-8c3d-44e61184542e","trade","gmgame","-255","72","22","6c2714cf-086a-4a77-8abb-4e407a6a9c26","Quilstin","DEEPSLATE_DIAMOND_ORE","10","{v: 3955}","","","","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/6XMSxKCMBBF0eanEP+iorgGNuBmKAzBSglpC8KA3RtHzH2zfl11jyASlD1blu9CGavtVEjuPmzcGBJKO22U7KvGPiQbW7nVCyK6BxQOLVt3uj7UVnUx+bqmfA4su2/JTTmaetLmFVAkeTS/xiOaAQ8FfBQIUCBEgQgFFiiwRIEYBRIUECiwQoE1CmxQYIsCOxTYo8ABBY4okKLACQXOKHBBgQwFrihwQ4H8P4DoC7apx2YVBwAA, blockMaterial: SHULKER_BOX}}","1"
"23:01:17","cb2f9f97-b660-4486-b803-90cbfe908426","Lainel","f178496a-4c76-4c90-b4bc-4a338eecc16c","trade","gmgame","-362","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","6","{v: 3955}","","","","SHEARS","1","{v: 3955, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""text"":"""",""extra"":[{""text"":""Ножницы ✂"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""gold"",""bold"":false}]}', lore: ['{""text"":"""",""extra"":[{""text"":""Сострижет всё что нужно"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""dark_gray"",""bold"":false}]}'], enchants: {'minecraft:efficiency': 5, 'minecraft:mending': 1, 'minecraft:unbreaking': 3}, repair-cost: 3}}","1"
