"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"12:52:41","58bb7723-9dda-438e-b0e0-eace49868830","NHNY","2134bd21-1390-4251-bfb4-5cc7961a1af8","trade","gmgame","-344","82","-9","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","18","{v: 2975}","","","","WHITE_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#E6DC8A"",""text"":""Берёза. NMB™""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQAAE0AFBYVU8EM8/sTIaC2vtCSACYWETWBL9ewtNbJ3+PQEIeEepkvJc60K/blHmwCzuCKqiTpMmeuh9m3eyTJswVk8X9kWnVSsA7AxYV6k0PsH/hbhokjyUKjNgn1RX6wO+1iCsSdgeYS3C2oTtE3ZAWIewLmEFYYeEHRF2TFiPsBPCTgk7I+ycsD5hF4QNCLsk7Iqwa8JuCLv9xwJvu24lveMEAAA=, blockMaterial: WHITE_SHULKER_BOX}}","1"
"12:57:43","58bb7723-9dda-438e-b0e0-eace49868830","NHNY","8b068912-15a9-400d-b412-d4c2bc57fdd4","trade","gmgame","-337","84","-37","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","4","{v: 2975}","","","","MOSS_BLOCK","64","{v: 2975}","3"
"12:57:53","58bb7723-9dda-438e-b0e0-eace49868830","NHNY","8b068912-15a9-400d-b412-d4c2bc57fdd4","trade","gmgame","-337","84","-37","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","4","{v: 2975}","","","","AZALEA","64","{v: 2975}","1"
"13:16:21","58bb7723-9dda-438e-b0e0-eace49868830","NHNY","8b068912-15a9-400d-b412-d4c2bc57fdd4","trade","gmgame","-337","84","-37","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","2","{v: 2975}","","","","GLOW_LICHEN","32","{v: 2975}","1"
"14:27:45","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","4d4b4122-72f9-4dce-9767-b1e0ed0048c9","trade","gmgame","-451","67","42","6e0b1201-33be-4bfc-a937-b3d112db6eef","ChancellorIkseew","EMERALD_BLOCK","32","{v: 2975}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 2975}","12"
"14:28:08","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","4d4b4122-72f9-4dce-9767-b1e0ed0048c9","trade","gmgame","-451","67","42","6e0b1201-33be-4bfc-a937-b3d112db6eef","ChancellorIkseew","EMERALD_BLOCK","32","{v: 2975}","","","","DEEPSLATE_DIAMOND_ORE","1","{v: 2975}","10"
"19:30:42","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","c01f50d0-5dda-43ac-aff7-c08a75b6e37e","trade","gmgame","-262","80","50","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","3","{v: 2975}","","","","EMERALD_BLOCK","64","{v: 2975}","3"
"20:36:01","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","a4cde4ae-ddda-407c-8327-feb1f6204975","trade","gmgame","-252","72","25","bae715aa-5505-401f-96db-d748ed00217a","Cytrynid","DEEPSLATE_DIAMOND_ORE","3","{v: 2975}","","","","YELLOW_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""Песчаник. CTH™""}', internal: H4sIAAAAAAAA/5XLuw6CMAAF0AuCQlV8ID7/xMlIHJx1NwhVCdAmUBL9ewcdHL37OQIQCPalTouDMrl5nZO7BzvPEFW5kmmd3My2ebRlIevLVT99uEcjq0YA2FhwTqU2+ITwJyQqa4xW0oIb61aZHb7WIqxN2A5hHcK6hO0StkdYj7A+YQVh+4QdEHZI2ICwI8KOCTsh7JSwIWFnhI0IOyfsgrBLwq4Iu/7HAm+XNDI74wQAAA==, blockMaterial: YELLOW_SHULKER_BOX}}","3"
"20:45:37","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","10","{v: 2975}","","","","BLACK_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#5C6566"",""text"":""Чернильные мешки""}],""text"":""""}', internal: H4sIAAAAAAAA/43Kuw6CMBgG0K8IClVRvF/exMloHJx1N01F0wBtIr+Db+/i7nfmowGN/FAHW528OPlczTNDcpayaTWArUJ8qYMgReTuKBrnS/syD9k5X91aYxWSY3h72eM3FT0jenboGdMzoWeXnj16pvTM6Knp2afngJ5Deub0HNFzTM+CnhN6Tuk5o+ecngt6Lum5oueanpv/E/gCR6b+X5EEAAA=, blockMaterial: BLACK_SHULKER_BOX}}","1"
"20:50:15","0d7c6f86-f3f2-4714-bd54-0c46b848701f","_KreST1k","8d717d0d-ef61-4218-a230-f9bf7a5adb48","trade","gmgame","-292","85","-21","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","10","{v: 2975}","","","","BLACK_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#5C6566"",""text"":""Чернильные мешки""}],""text"":""""}', internal: H4sIAAAAAAAA/43Kuw6CMBgG0K8IClVRvF/exMloHJx1N01F0wBtIr+Db+/i7nfmowGN/FAHW528OPlczTNDcpayaTWArUJ8qYMgReTuKBrnS/syD9k5X91aYxWSY3h72eM3FT0jenboGdMzoWeXnj16pvTM6Knp2afngJ5Deub0HNFzTM+CnhN6Tuk5o+ecngt6Lum5oueanpv/E/gCR6b+X5EEAAA=, blockMaterial: BLACK_SHULKER_BOX}}","2"
