"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"07:49:08","e9d49734-edb4-40ea-b981-0cb1052cbe10","SenSid","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/5XMuQ6CQABF0QeCwrgruP6JldFYWGtP2ETCwCQwJPr3xmhi6+vPvQIQGB2kiotTpXP9vIaZAzNP4Jd5lcZ1eNO75t7KIq2DSD1c2Gedlo0AsDVgXaTSMGAfVVvp/af0fmWmZBJE7zu+2GCwyeAOgy0G2wzuMrjHYIfBLoMFg/sMHjB4yOARg8cMnjB4yuAZg+cM9hjsM3jB4CWDVwxeM3jzFwZe8fTajv4EAAA=, blockMaterial: SHULKER_BOX}}","","","","DEEPSLATE_DIAMOND_ORE","64","{v: 2975}","1"
"07:50:25","e9d49734-edb4-40ea-b981-0cb1052cbe10","SenSid","5c4f4f4a-9420-48b7-9861-f0a907666d06","trade","gmgame","-392","74","72","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","64","{v: 2975}","DEEPSLATE_DIAMOND_ORE","6","{v: 2975}","ELYTRA","1","{v: 2975, meta: {==: ItemMeta, meta-type: UNSPECIFIC, enchants: {MENDING: 1, DURABILITY: 3}, repair-cost: 3}}","1"
"09:47:16","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","10"
"09:52:10","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","16","{v: 2975}","","","","ORANGE_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""Дуб(●''◡''●)""}', internal: H4sIAAAAAAAA/43LTROBQAAG4LcUtYiQz3/iZBgHZ+5NstK0tTO1zfDvHZhx9N6fRwACwV7ptDhWJjevS5J5sPMbojKvZFond7NtHq0qZB1f9dOHezKybASAjQXnrLTBJ4S/oJMiVjqz4B50W5kdvtKipU3LDi0dWrq07NKyR0uPlj4tBS37tBzQckjLgJYjWo5pGdJyQsspLWe0jGg5p+WClktarmi5/i+BN8k43UytBAAA, blockMaterial: ORANGE_SHULKER_BOX}}","2"
"09:54:25","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","16","{v: 2975}","","","","RED_SHULKER_BOX","1","{v: 2975, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""Тропическое дерево(●''◡''●)""}', internal: H4sIAAAAAAAA/5XLuw6CMAAF0AuCQn0r+PwTJ6NxcNadIFZECk2gJPr3Dpq4evdzBCAw2Cmd5IfSZOZ1jlMPdnZFWGSlTKr4Zjb1vVG5rKKLfvpwj0YWtQCwtuCclDb4hOAXHk2ZKhkpnVpw97opzRZfbDHYZnCLwQ6DXQa3GdxhsMdgn8GCwV0G9xjcZ/CAwUMGjxg8ZvCEwVMGBwwOGTxj8JzBCwYvGbz6CwNviDBqy/4EAAA=, blockMaterial: RED_SHULKER_BOX}}","1"
"10:46:11","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","10"
"10:46:39","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","4"
"10:54:00","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","6"
"10:54:16","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","8"
"11:22:51","ad23b5c6-f878-4786-80e0-5f302391870f","Lucky_Sword","27296adf-23af-4912-876e-35500f02fc17","trade","gmgame","-361","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_GOLD_ORE","1","{v: 2975}","DIAMOND_ORE","1","{v: 2975}","DEEPSLATE_DIAMOND_ORE","1","{v: 2975}","1"
"11:39:46","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","10"
"11:40:40","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","20"
"11:40:52","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","2"
"11:59:24","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","20"
"12:00:18","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","a1b70151-6bb1-4298-9817-764389754929","trade","gmgame","-406","70","45","608be80e-023c-4cbc-9199-f3f37a044a23","Glebo4ko","DEEPSLATE_DIAMOND_ORE","12","{v: 2975}","","","","NETHERITE_INGOT","1","{v: 2975}","10"
