"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"16:09:33","01b10329-c23c-48e5-8fc6-9e8ba6f373a4","m_ateros","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LSw6CMACE4RGKQlV8oOLjDFzAlVepBZNGaA3Uhbe3rtia2c2fzCcBifLeOv2sGuuN/1TadS9nQwwZis7YRvfq4a/aWa9C9RLAJYYYWufDDF4Y33QpIlMjH8GgbB0j0e5tf78bMKIJgyIGxQwSDEoYNGXQjEEpgzIGSQbNGbRg0JJBOYNWDFozaMOgLYMKBu0YtGfQgUElg44MOjHo/D8Cvnn3HrrRBQAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLMQ7CMAxG4R9apJK1AyMn6AW4TBUcV7JI7CpxB25POrG9N3wBCHi8s9FnYXXx70JWdtM+7Y65iDLVuPmLTD32qwHAZcDYsnnP7kdxLhOukvD8g8S8txyd1ySxmKbVKg+4kR16wunEPwGRUI6AAAAA, blockMaterial: SHULKER_BOX}}","1"
"16:30:08","01b10329-c23c-48e5-8fc6-9e8ba6f373a4","m_ateros","cf68ed06-e2bb-4882-b675-ae2d271b076c","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","2","{v: 3955}","","","","DIAMOND","4","{v: 3955}","2"
"17:37:02","01b10329-c23c-48e5-8fc6-9e8ba6f373a4","m_ateros","aeb4f44d-e3dd-4fde-9704-2c463f9d26a4","trade","gmgame","-267","95","10","7f7763ac-5fba-439e-acaa-b8b8a05ea4fa","prestig9110","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LSw6CMACE4RGKQlV8oOLjDFzAlVepBZNGaA3Uhbe3rtia2c2fzCcBifLeOv2sGuuN/1TadS9nQwwZis7YRvfq4a/aWa9C9RLAJYYYWufDDF4Y33QpIlMjH8GgbB0j0e5tf78bMKIJgyIGxQwSDEoYNGXQjEEpgzIGSQbNGbRg0JJBOYNWDFozaMOgLYMKBu0YtGfQgUElg44MOjHo/D8Cvnn3HrrRBQAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLMQ7CMAxG4R9apJK1AyMn6AW4TBUcV7JI7CpxB25POrG9N3wBCHi8s9FnYXXx70JWdtM+7Y65iDLVuPmLTD32qwHAZcDYsnnP7kdxLhOukvD8g8S8txyd1ySxmKbVKg+4kR16wunEPwGRUI6AAAAA, blockMaterial: SHULKER_BOX}}","3"
"17:38:56","01b10329-c23c-48e5-8fc6-9e8ba6f373a4","m_ateros","8f6caebf-57c6-442b-95b2-a248b35b1676","trade","gmgame","-224","78","30","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","13","{v: 3955}","","","","DIAMOND_CHESTPLATE","1","{v: 3955, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""text"":"""",""extra"":[{""text"":""Защитная кираса 🛡"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""dark_aqua"",""bold"":false}]}', lore: ['{""text"":"""",""extra"":[{""text"":""Просто защита"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""dark_gray"",""bold"":false}]}'], enchants: {'minecraft:mending': 1, 'minecraft:protection': 4, 'minecraft:unbreaking': 3}, repair-cost: 3}}","1"
"17:39:04","01b10329-c23c-48e5-8fc6-9e8ba6f373a4","m_ateros","8f6caebf-57c6-442b-95b2-a248b35b1676","trade","gmgame","-224","78","30","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","13","{v: 3955}","","","","DIAMOND_LEGGINGS","1","{v: 3955, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""text"":"""",""extra"":[{""text"":""Защитные штаны 🛡"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""dark_aqua"",""bold"":false}]}', lore: ['{""text"":"""",""extra"":[{""text"":""Просто защита"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""dark_gray"",""bold"":false}]}'], enchants: {'minecraft:mending': 1, 'minecraft:protection': 4, 'minecraft:unbreaking': 3}, repair-cost: 3}}","1"
"18:49:04","01b10329-c23c-48e5-8fc6-9e8ba6f373a4","m_ateros","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LSw6CMACE4RGKQlV8oOLjDFzAlVepBZNGaA3Uhbe3rtia2c2fzCcBifLeOv2sGuuN/1TadS9nQwwZis7YRvfq4a/aWa9C9RLAJYYYWufDDF4Y33QpIlMjH8GgbB0j0e5tf78bMKIJgyIGxQwSDEoYNGXQjEEpgzIGSQbNGbRg0JJBOYNWDFozaMOgLYMKBu0YtGfQgUElg44MOjHo/D8Cvnn3HrrRBQAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLMQ7CMAxG4R9apJK1AyMn6AW4TBUcV7JI7CpxB25POrG9N3wBCHi8s9FnYXXx70JWdtM+7Y65iDLVuPmLTD32qwHAZcDYsnnP7kdxLhOukvD8g8S8txyd1ySxmKbVKg+4kR16wunEPwGRUI6AAAAA, blockMaterial: SHULKER_BOX}}","4"
"18:50:11","01b10329-c23c-48e5-8fc6-9e8ba6f373a4","m_ateros","8f6caebf-57c6-442b-95b2-a248b35b1676","trade","gmgame","-224","78","30","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","17","{v: 3955}","","","","DIAMOND_BOOTS","1","{v: 3955, meta: {==: ItemMeta, meta-type: ARMOR, display-name: '{""text"":"""",""extra"":[{""text"":""Защитные сапоги 🛡"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""dark_aqua"",""bold"":false}]}', lore: ['{""text"":"""",""extra"":[{""text"":""Увеличь скорость ходьбы под водой"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""dark_gray"",""bold"":false}]}'], enchants: {'minecraft:depth_strider': 3, 'minecraft:feather_falling': 4, 'minecraft:mending': 1, 'minecraft:protection': 4, 'minecraft:soul_speed': 3, 'minecraft:unbreaking': 3}, repair-cost: 15}}","1"
"18:50:29","01b10329-c23c-48e5-8fc6-9e8ba6f373a4","m_ateros","cf68ed06-e2bb-4882-b675-ae2d271b076c","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","2","{v: 3955}","","","","DIAMOND","4","{v: 3955}","2"
"18:56:12","01b10329-c23c-48e5-8fc6-9e8ba6f373a4","m_ateros","cf68ed06-e2bb-4882-b675-ae2d271b076c","trade","gmgame","-224","78","26","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","2","{v: 3955}","","","","DIAMOND","4","{v: 3955}","1"
"21:33:33","6c2714cf-086a-4a77-8abb-4e407a6a9c26","Quilstin","6c4ca897-e076-4c3a-b1d6-91262d43b5db","trade","gmgame","-360","78","56","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","35","{v: 3955}","","","","PURPLE_SHULKER_BOX","1","{v: 3955, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":"""",""extra"":[{""text"":""Набор магических стрел"",""obfuscated"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""color"":""dark_purple"",""bold"":false}]}', internal: H4sIAAAAAAAA/8WVSU7DMBRAP51ow1CgdKISN+gFWHGTyE1/EquuHdkfIm6PTRduYolFIiVZxcOTn/wHRwARrA9CJac9SuL0s0/UuVDSDswMFmcuMdEspY9ESWJ2pCMA2A1hZIQi+2v5ESc8T2HAj7DyAPGiwGPMtFblEMaJ+pJu/2cEkT8igq0nCkVcydid5NamMLnMwMbvMaSVzOKcaTuXufO9yk1F5RoqMCHNRChzjQ/a4cMKPvf4v9SoETVuRE06CNXa7xEuUDZeKDPKq5G67cDkvWZSMkIdHzQyyoPUmXYgtKsJSZ7lFH9z4xYrNrMObJY1m0JxU/eI2lXEXTv8vlGSPzSiHhtR8x6yRmOGtgszCrLmqZ9OjEwE5fTcw8Vw6UrpwIV9xKo2L330PaFKicZUTRY9mJTITqHJa7vaXLbDV43Kbd1DVrk4xikTYY5vui23i03JUwqDue1AZVVTEciK4E7eenjXU67RdkXDDTGZIPx9v8KtkSPYCgAA, blockMaterial: PURPLE_SHULKER_BOX}}","1"
