"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"00:17:41","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","c8a1755e-3834-475f-9881-ed66af558129","trade","gmgame","-385","81","19","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","64","{v: 3120}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":true,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""Трезубцы ""},{""italic"":false,""color"":""gold"",""text"":""☆Y""}],""text"":""""}', internal: H4sIAAAAAAAA/7XTv0rDUBgF8C9JU5tYq62tf9/ERVA7OCuucpvGNOTmRtIbMbj6BH0G0dndRSfBxdXBJ3ARcXEz2GKG4/CV4pzzO98hcF0ilxo7MvGirtKhzg9FUCMz7FMnDpXvpeJEbw0HmYz89LiXnDtk72s/HrpEtGlQ5UAmumiwtAgsqu6JWAR+8emLDLJ3k0xpY9zWLNt0GvZ9pWmiDdQ3fG2iTvnaQn3L1xXUT3xto37h6yrqhK/nUD/zdQ31BV87qB/42kV9z9fzqLf5uo76mq8XUH86VO8qbyCUjovkz6MyoUcmuZA6N8mSZ5JMGgfaZSBTvdQXUaiC3wx/VgNnXf0xa9LTKnvC+FTI8qY1xc1FvKn+6VdMM2sJZ93xdRP1JV+3UH/w9fJMuo36iK87qF/5egX1iK9XUb/x9Rrqd75en0lvoH5kaKJvf94BYrEHAAA=, blockMaterial: SHULKER_BOX}}","1"
"00:23:00","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","10376a82-86c2-4847-9fad-c3fc6e5ea78d","trade","gmgame","-407","75","-38","f38077cb-1bde-470b-8664-3477ddf10c7b","_JohngeaR_","DEEPSLATE_DIAMOND_ORE","15","{v: 3120}","","","","ORANGE_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""Золотая морковь""}', internal: H4sIAAAAAAAA/5XLuQ6CQBQF0AeCwrgviMufWBmNhbX2BGFEwjCTDI9E/95CE1tvf44gEjQ6KJNVJ80lv65pEZBb5hTVpZaZTe+8ax6tqqRNbuYZkn9mWTeCiLYOeRdlmD4h/oXCqFzqJEutNeyQfzSt5j19vQN6F/Qd0Hug90HfBX0P9AHoQ9AL0PdBPwD9EPQj0I9BPwH9FPQz0M9BvwB9BPol6GPQr0C/Bv3mX0/0BucW5upPBQAA, blockMaterial: ORANGE_SHULKER_BOX}}","2"
"00:23:21","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","10376a82-86c2-4847-9fad-c3fc6e5ea78d","trade","gmgame","-407","75","-38","f38077cb-1bde-470b-8664-3477ddf10c7b","_JohngeaR_","DEEPSLATE_DIAMOND_ORE","12","{v: 3120}","","","","RED_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""Ракеты III""}', internal: H4sIAAAAAAAA/63M2w7BQBhF4V1VdJzPpzdxJUQT19xLMWrS6iTTX/D2JCReYN+v9SlAobXK7Cnd5GLktY+TGkrmjOHN5Prk4ossius9S7U7HO0zRLAVfSsUgLmH8i6zgu8w/Q8X4/TDuvTgPq4WD8Ha3nNZKvgSJwph9AsKD5UoM8lV/A/48zyyVyJ7Ptkrk72A7FXIXpXs1cheSPYU2auTvQbZa5K9Ftlrk70O2euSvR7Z65O9Adkbkr0R2RuTvQnZm5K9GcsD3nSgKsuvCAAA, blockMaterial: RED_SHULKER_BOX}}","2"
"00:23:25","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","10376a82-86c2-4847-9fad-c3fc6e5ea78d","trade","gmgame","-407","75","-38","f38077cb-1bde-470b-8664-3477ddf10c7b","_JohngeaR_","DEEPSLATE_DIAMOND_ORE","4","{v: 3120}","","","","RED_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""Ракеты I""}', internal: H4sIAAAAAAAA/63Myw7BQACF4dNWacf9rryJlRBNrNk3xahJq5NMR/D2JCRe4Oz//xOAQGdd6FO+La2yr0OaBXDVGeObKuXJpBe7rK73IpcmOepnCH9n5a0SABYOavtCW3yH6D9clJEPbfLEfFxpHfgbfS/tSsCzaSYQxr+gclCPC5VdPw3w8xyy55I9j+zVyJ5P9upkr0H2ArIXkj1B9ppkr0X22mSvQ/a6ZK9H9vpkb0D2hmRvRPbGZG9C9qZkb0b2IrI3Z3nAG2su88mvCAAA, blockMaterial: RED_SHULKER_BOX}}","1"
"00:27:30","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","DEEPSLATE_DIAMOND_ORE","1","{v: 3120}","","","","GLOW_INK_SAC","16","{v: 3120}","8"
"00:29:30","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","8b068912-15a9-400d-b412-d4c2bc57fdd4","trade","gmgame","-337","84","-37","bd5694a8-239c-4b38-9a79-e3637f7e5084","Niksa_Viento","DEEPSLATE_DIAMOND_ORE","8","{v: 3120}","","","","WHITE_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""#717486"",""text"":"" Нитки. Viento™""}],""text"":""""}', internal: H4sIAAAAAAAA/43Luw6CMAAF0AuCQlXEBz7/xMlIHJx1N4iIDdAmUBL9ewcd3Lz7OQIQCPalTouDMtK8zknuwZY3RJVUWVond7NtHm1ZZPXlqp8+3KPJqkYA2FhwTqU2+ITwJ5haqtyCG+tWmR2+0GKhzcIOCx0WuizssrDHQo+FPgsFC/ssHLBwyMKAhSMWhiwcs3DCwikLZyyMWDhn4YKFSxauWLj+C4E3z+kjrpIEAAA=, blockMaterial: WHITE_SHULKER_BOX}}","1"
"00:34:33","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","91c512ff-1e6a-4cca-b4bf-47bc0ceed4f1","trade","gmgame","-440","70","-11","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","DEEPSLATE_DIAMOND_ORE","7","{v: 3120}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/5XLyw7BQACF4dNqaQd1a13fxEqIhTV7qSomvYxMpwlvT0Ji6yz/5PsFIBCsc5Vk29JI8zzEVw+2PCMqZJkmOr6YZXWr8yzVx5N6+HB3Ji0qAWBhwdnnyuAzhL/hrmVVxPrdFtyNqkuzwhdbDLYZ3GCww2CXwU0GtxjsMdhnsGBwm8EdBncZHDC4x+A+gwcMHjJ4xOCQwRGDxwyeMHjK4BmD539h4AUkl2XJ/gQAAA==, blockMaterial: SHULKER_BOX}}","1"
"00:34:35","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","91c512ff-1e6a-4cca-b4bf-47bc0ceed4f1","trade","gmgame","-440","70","-11","8cff66bb-155b-4d11-acf2-ea954720ad4c","kermitik","DEEPSLATE_DIAMOND_ORE","7","{v: 3120}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/53LOQ6CQAAF0A+CAiquuHETK6OxsNaeAKJOWMYMQ6K310QTa3/5iucBHvxtIdN8X2mhn6f46sAUZwSlqLJUxRe9rm9NkWcqSuTDhX3QWVl7AEID1rGQGp8Q/sJdibqM1dtRokSa1wbsnWwqvcH3GMQxidMijkUcmzht4nSI4xDHJY5HnC5xesTpE8cnzoA4Q+KMiDMmzoQ4U+IExJkRZ06cBXGWxFn9c4AXCxmLyLsFAAA=, blockMaterial: SHULKER_BOX}}","1"
"00:35:18","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","c8a1755e-3834-475f-9881-ed66af558129","trade","gmgame","-385","81","19","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","7","{v: 3120}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":true,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""Тростник ""},{""italic"":false,""color"":""gold"",""text"":""☆Y""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+Cwqi4getNrIzGwlp7MuKIhGUSGBK9vYUWlv7+PQEIBPtCJ/mxMpl5XWTqwc5uiMqsUkkt72bbPNoiV3V81U8f7smoshEANhacc6ENPiH8CW0q6ziRlbLgHnRbmR2+2GKwzeAOgx0GuwzuMrjHYI/BPoMFg/sMHjB4yOCAwSMGjxk8YfCUwTMGhwyOGDxn8ILBSwavGLz+CwNvBS00c/4EAAA=, blockMaterial: SHULKER_BOX}}","7"
"03:30:38","096188bb-7bcd-40cc-a9f1-2a0701c4eb83","Qberty22","814cba35-129b-44a3-9d22-c8f80f45b362","trade","gmgame","-332","77","76","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","DEEPSLATE_DIAMOND_ORE","8","{v: 3120}","","","","YELLOW_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""yellow"",""text"":""Огненный Стержень""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+CAiouiOtNrIzGwlp7wjIqYWASGBL19Baa2Pr79zzAg7+XKi2Olc718xLfHJh5hrDMK5HW8VVvm3srC1FHiXq4sE9alI0HYGPAOkul8QnBLyQyfomoVpkB+6DaSu/wtQZhTcJ2CGsR1iZsl7A9wjqEdQnrEbZP2AFhh4T1CTsi7JiwE8JOCRsQdkbYkLBzwi4IuyTsirDrfyzwBjDp0J7jBAAA, blockMaterial: YELLOW_SHULKER_BOX}}","4"
