"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"06:52:21","2023e021-bd32-4b98-acfa-fd29729ba006","Fluttershy","ca5b3309-8693-4531-8ab4-c25cefa034cd","trade","gmgame","-313","86","107","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","6","{v: 3337}","","","","ECHO_SHARD","1","{v: 3337}","8"
"07:23:58","5efbd665-1d02-44a6-9162-6c20e388b5f2","Kiga","82cc6d74-59dc-4cf5-9379-156ee10bdc86","trade","gmgame","-180","67","-31","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","DEEPSLATE_DIAMOND_ORE","2","{v: 3337}","","","","TURTLE_EGG","8","{v: 3337}","8"
"07:24:27","5efbd665-1d02-44a6-9162-6c20e388b5f2","Kiga","82cc6d74-59dc-4cf5-9379-156ee10bdc86","trade","gmgame","-180","67","-31","0ad668f3-dac3-4741-878a-5e57193f7eda","SolyankaXD","DEEPSLATE_DIAMOND_ORE","3","{v: 3337}","","","","PUMPKIN","64","{v: 3337}","1"
"13:39:02","c16238ac-2179-4d4c-8f60-58de40526158","artim112","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43UOQ6CUAAE0PkoKqi477ewtDISCwoTE+0NAiphS/STgHfxrmKksHOKyUzx6tEBHcYmTJxgG0tf5kf7qkG1pBc9dAALgeohTCQaUHwXRuTHnnO3L3L1sGNXQDWTNJZrlExwTOFYhWNVjqkcq3GszrEGxzSO6RxrcqzFsTbHDI51ONblWI9jfY4NODbk2IhjY45NODbl2Ixj8z+sApEVJ1Gew+iH3dIw8O6nc5IV5vkxRef4jqa5sza2E+yLdLF84Q03Lk7zhgQAAA==, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
"13:39:04","c16238ac-2179-4d4c-8f60-58de40526158","artim112","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43UvQqCYBgF4KNmqZX92u/S1EU0RdLQIAS1h6mVaAr2BdkFdl0ZNrR1hpdz4DzzawAGzFWcetE6EaHI9+5Zh7oRwfVmAJhKqOziVECCaqf3RCw1yKEP8xomgZe5J7G4uYmPL5M4JnNM4ViFYyrHqhyrcUzjmM4xg2N1jjU41uSYybEWx9oc63Csy7Eex/ocszg24NiQYyOOjTk2+cMUSHnxJFCu1s96ucdRkB2O6aMwz48p8oGy1G1ns3K9aFucM3/N8AYGdcgXhgQAAA==, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
"13:39:05","c16238ac-2179-4d4c-8f60-58de40526158","artim112","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43UywqCYBQE4FGzi5bd72/SKpQWLoKg9mFmJd6gfkF9z3qeDFu0axaHGZhvfTRAg2GGiRtsYuGL/OBcW1Bt4UUPDcBSQm0fJgISVCtJY7FuQvbPMCI/9ty7cxGrhxOf8WUSx2SOKRyrcUzlWJ1jDY41OdbimMYxnWNtjnU4ZnCsy7Eex/ocG3BsyLERx8Ycm3BsyrEZx+YcW/xhCqSsfBKo1vHPekvDwLsfT0lWmuJjysxRFd3a2qbjBrvyiuvriTcydAIihgQAAA==, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
"13:39:06","c16238ac-2179-4d4c-8f60-58de40526158","artim112","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43UywqCYBQE4FGzTMvu994jaCVKixZBUPswsxJvYH+QvXFvkWGLds3iMAPzrY8O6DDtKPXCVSICke/dSx3qWvjxTQcwk1DZRamABNVJ74mwNMjBCWYcJL6XuWexvLnJCV8mcUzmmMKxCsdUjlU5VuOYxrE6x3SOGRxrcKzJMZNjLY61OdbhWJdjPY71OTbg2JBjI46NOTbh2PQPUyDlxZNAuQ5+1us9Cv3scEwfhXl+TJEPlMVwNmvb9cJtcfPFy8Ib/cnyrIYEAAA=, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
"13:39:08","c16238ac-2179-4d4c-8f60-58de40526158","artim112","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43UywqCYBQE4DG11Mqudn2RaFMoLVwEQe3D1Eo0BfuFLi+fUYt2zeIwA/OtjwEYMO0k8+NVKiJx33knHaorwsvVADCVoGyTTECC6mRFKpYaKlEA8xKloZ97RzG/emmAL5M4VuGYzDGFYyrHqhyrcUzjmM4xg2N1jjU41uSYybEWx9oc63Csy7Eex/ocszg24NiQYyOOjTk2+cNkSPfySeCzWj/ruUjiMN8fsltpHm9T5g2fUnfWru358aa85+yxwAtmEXGIhgQAAA==, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
"13:39:09","c16238ac-2179-4d4c-8f60-58de40526158","artim112","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43UywqCYBQE4LG0zMru91Wv0SqUghZBULsWYWol3iB/QXv6DFu0axaHGZhvfTRAg24Ese1vIuGJ/GTdG1B2wg0TDcBCgnwMYgEJihmnkVirqHgO9NCLXPtp3cQqsSIHXyZxrMKxKsdkjikcq3GszjGVYw2OaRxrcqzFsTbHdI51ONblWI9jfY4NODbk2IhjY45NODbl2Ixj8z+sCikvngTKdfSzPtLAd5+Xa5wV5vUxRWYoS9Pc7wzL9g/FqdvzEm/eTy1QhgQAAA==, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
"13:39:10","c16238ac-2179-4d4c-8f60-58de40526158","artim112","fcb22039-2855-4735-81d5-0705adbe3b1f","trade","gmgame","-265","95","10","256862c0-2159-450c-a26d-08a0565d8f2e","Jean_Viento","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43UOQ6CYBQE4MemLIorrrWX0MZALChMTLQ3yKKELYGfBLyqlxEjhZ1TTGaKrx6VSCXdjDM3OqQsZPXFuSsk2cxPCpWI1hyJ5zhjJBMfeqQnYeq7uROwbeGkHkeSlZUp21PLOIzxGBMwJmJMwlgHY12MyRhTMKZiTMNYD2N9jOkYG2BsiLERxsYYm2BsijEDYzOMzTG2wNgSY6s/TCCuak6iPQfjhz3KOPLz6y2rGvP8mKZr+g7NOtqm40anJpvXLqA3oCRDk4YEAAA=, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3337, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORvzfEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDC37h+g+OaC3BChnnbeTkDGdSqHvekhz1C3Ivc5h3AAAA, blockMaterial: SHULKER_BOX}}","1"
