"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"00:00:36","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","e0655502-8e59-4350-aac1-f3c60dbb5d3e","trade","gmgame","-416","84","85","0d7c6f86-f3f2-4714-bd54-0c46b848701f","_KreST1k","DEEPSLATE_DIAMOND_ORE","12","{v: 3120}","","","","LIGHT_GRAY_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""text"":""┤Андезит├""}', internal: H4sIAAAAAAAA/43LTROBQAAG4LcUtQiRz3/iZBgHZ+4mtdipdmdqm+HfOzDj+t6fRwAC0b40WXHUVtn3JX0EcFWOpFJaZnV6t9vm2ZaFrK838wrhn6ysGgFg48A7l8biG+J/SHUuG2WlA/9gWm13+FGHpy5POzz1eOrztMvTHk8DnoY8FTzt83TA0yFPI56OeDrm6YSnMU+nPJ3xNOHpnKcLni55uuLpmqDAB+KtxGnIBAAA, blockMaterial: LIGHT_GRAY_SHULKER_BOX}}","1"
"08:01:35","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsDCXZgc/Y/HCEOzLg3lT6loe0j7SORv5fEwbMfDWi0XeBpuSfxsj/su8HJO1yiTzRl+5JbmbewUDZP/pxRD0KxaABKoRoDCxTqnrck+jev/+mI1hKskHHeRk7OcKajfgFTdM/YdwAAAA==, blockMaterial: SHULKER_BOX}}","3"
"16:46:14","2c938bb5-2207-4ede-bef7-c9b323466a5a","NesiW","574ab1b5-f6f2-455b-87a1-b1489ba42d96","trade","gmgame","-198","84","53","227622ed-5a18-45b0-868e-0c4fb54fb342","Vonderan","DEEPSLATE_DIAMOND_ORE","38","{v: 3120}","","","","CYAN_SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":true,""strikethrough"":false,""obfuscated"":false,""color"":""dark_purple"",""text"":""Набор везучих инструментов""},{""italic"":false,""underlined"":false,""text"":"" ""},{""italic"":false,""color"":""gold"",""text"":""-7%""}],""text"":""""}', internal: H4sIAAAAAAAA/+2VQYvTQBTHXzat23bFRVTQW8m5n6DHrXtYUBFXvIiu02SSDJnM1MlkaS0FYQ8ePAgePfoJCrK27tr6FSafwS/ipImNuy1bdEVYWcJA3vDP/715836kBlCDa1uU28E2k0T2HiOvCuUdicOoBgCmAaVdymWpAmvEgTshYdgWyJVNh6CQM2evQ+wAdbEB5RaPmTRqYErkmVB7hDuIiBaPpPZZr8LVbWb7iMkQMznzzj1vFp7YdYlNMLN7a2DSfQplyDTXC43LhYwZzgXmokD7O4R5ucCAhSwxawuMgkJj6ufKXRQiD+uydEPWHRJ1KOpVoPQAhdjAfQt3pUBW82nfanPqWE0X0Qg3LCIRJfY8jJmDBdWZCkUkBQmw9AWPPX++y9tuHNlIpkIpYr1jc8qF1bS81L5hSZ1QR4SQujVo9M9KlH3/q2Mu+mmJXsaosFTv1aEaJQfJGzVM3tXVkRonr9VUh0dquCpXvpVbLS3tN45mDZ7NQ2tQhdI9LnBFX4EBn1e2PPP+o46f6s/Jup7w1BKxXZ93GnX1ITlQIzVRh7pBk+St+lJXX9VQfdJrpMZqcvIMs9pnxGxkc3d7kZjI5/uY/tfAuBcbGE9gzM4iZqq+6fs/viTmbxKzmQ3erUViVv9fNpfgUv6XuNwoBJGPRIfhKDqV5FxEvbjYRAnsLOVpnE5HytOxHprJJUvnZskEo5tO0AJLkR/TAIu9Nu9qzSvItD3IXjZa93e2kB081Ov5x+l3+AGQptkSGQoAAA==, blockMaterial: CYAN_SHULKER_BOX}}","1"
"17:31:35","f92d3d5d-0625-4240-b611-21dc20819475","Warp159","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","15","{v: 3120}","","","","DIAMOND_CHESTPLATE","1","{v: 3120, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_aqua"",""text"":""Защитная кираса 🛡""}],""text"":""""}', lore: ['{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""dark_gray"",""text"":""Сделан из материалов, добытых лучшим копателем!""}],""text"":""""}'], enchants: {MENDING: 1, PROTECTION_ENVIRONMENTAL: 4, THORNS: 3, DURABILITY: 3}, repair-cost: 15}}","2"
"17:31:43","f92d3d5d-0625-4240-b611-21dc20819475","Warp159","a0da185f-d535-4f88-bf36-324af1baf2af","trade","gmgame","-414","73","104","52e62b5f-f20c-464e-a722-22c064fbe049","_Kerubifi_","DEEPSLATE_DIAMOND_ORE","12","{v: 3120}","","","","NETHERITE_INGOT","1","{v: 3120}","2"
"17:32:09","f92d3d5d-0625-4240-b611-21dc20819475","Warp159","4ab472ca-a640-47d6-aa92-1b65831dabc4","trade","gmgame","-379","82","129","addda0a6-42ec-4e44-9401-52a3e9388a99","Li_Ora","DEEPSLATE_DIAMOND_ORE","25","{v: 3120}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AuCQlXwhc8/cTIaB2fdDWIVArQJlKh/76CJo3c/RwACwbbQSb5XJjOvU3z3YGdXRGWmZFLFN7Ou06bIZXW+6KcP92BkWQsAKwvOsdAGnxD+wiOVsbHg7nSjzAZfZ5HOJl2LdA7pXNK1SdchnUc6n3SCdF3S9UjXJ11AupB0A9INSTci3Zh0E9JFpJuSbka6OekWpFv+c8AbH0DZ/ncEAAA=, blockMaterial: SHULKER_BOX}}","1"
"17:33:36","f92d3d5d-0625-4240-b611-21dc20819475","Warp159","b9b298b7-0f85-4f72-91b3-43b49b35903c","trade","gmgame","-217","94","63","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","55","{v: 3120}","","","","ELYTRA","1","{v: 3120, meta: {==: ItemMeta, meta-type: UNSPECIFIC, display-name: '{""extra"":[{""bold"":true,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""Летательный аппарат""}],""text"":""""}', enchants: {MENDING: 1, DURABILITY: 3}, repair-cost: 3}}","1"
"17:35:48","f92d3d5d-0625-4240-b611-21dc20819475","Warp159","79110767-3022-41f4-b7ae-c59ce497b6bc","trade","gmgame","-277","72","21","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","2","{v: 3120}","","","","REDSTONE_BLOCK","32","{v: 3120}","10"
"17:40:10","f92d3d5d-0625-4240-b611-21dc20819475","Warp159","c8a1755e-3834-475f-9881-ed66af558129","trade","gmgame","-385","81","19","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","8","{v: 3120}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":true,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""Тростник ""},{""italic"":false,""color"":""gold"",""text"":""☆Y""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLOQ6CQAAF0A+Cwqi4getNrIzGwlp7MuKIhGUSGBK9vYUWlv7+PQEIBPtCJ/mxMpl5XWTqwc5uiMqsUkkt72bbPNoiV3V81U8f7smoshEANhacc6ENLLgH3VZm95nhz2xTWceJrBS+2GKwzeAOgx0GuwzuMrjHYI/BPoMFg/sMHjB4yOCAwSMGjxk8YfCUwTMGhwyOGDxn8ILBSwavGLz+CwNvoV86iv4EAAA=, blockMaterial: SHULKER_BOX}}","1"
"17:40:12","f92d3d5d-0625-4240-b611-21dc20819475","Warp159","c8a1755e-3834-475f-9881-ed66af558129","trade","gmgame","-385","81","19","456163f7-bca4-4a3d-b4dd-39cbfab49e86","ytka_sorry_t9","DEEPSLATE_DIAMOND_ORE","4","{v: 3120}","","","","SHULKER_BOX","1","{v: 3120, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":true,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""Порох ""},{""italic"":false,""color"":""gold"",""text"":""☆Y""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLSxOBUAAF4FOKCnkkz39iZRgLa/YmdaWp7jV1G/x7C2Zsnf33eYAHf1uoON9LnenXKUodmFmCsMykiKvoqtf1rSlyUZ0v6unCPmhR1h6AlQHrWCiNTwh+IW3kXT0SURmwd6qReoOvNQhrErZFWIuwNmHbhO0Q1iGsS1iPsF3C9gjbJ6xP2AFhh4QdEXZM2ICwE8KGhJ0SdkbYOWEXhF3+Y4E3g3ond+MEAAA=, blockMaterial: SHULKER_BOX}}","2"
