"time","player_uuid","player_name","shop_uuid","shop_type","shop_world","shop_x","shop_y","shop_z","shop_owner_uuid","shop_owner_name","item1_type","item1_amount","item1_metadata","item2_type","item2_amount","item2_metadata","result_item_type","result_item_amount","result_item_metadata","trade_count"
"17:40:50","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","79110767-3022-41f4-b7ae-c59ce497b6bc","trade","gmgame","-277","72","21","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","2","{v: 3105}","","","","REDSTONE_BLOCK","32","{v: 3105}","6"
"17:41:30","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","79110767-3022-41f4-b7ae-c59ce497b6bc","trade","gmgame","-277","72","21","62c6b0b9-4b96-4797-b69e-7134f82c291a","TheMuvin","DEEPSLATE_DIAMOND_ORE","2","{v: 3105}","","","","REDSTONE_BLOCK","32","{v: 3105}","8"
"17:44:35","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","cb138809-c7d1-411c-8a5f-c8c081b4bbf3","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","4","{v: 3105}","","","","WHITE_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""white"",""text"":""❖ Белая керамика ❖""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQBQF0AeCwqi44oJ/YmU0FtbakxFHmbBMMjyi/r2FJtb39EcQCYr2pcmKY82a3xf5CMjVN4orXavMyjtvm7wtC2XTq3mF5J9YVY0goo1D3rk0TN+Q/MMz16xSVtbKzDBLh/yDaWve0a84eHHx0sGLhxcfL1289PAS4CXEi8BLHy8DvAzxEuFlhJcxXiZ4meJlhpc5XmK8LPCyxMsKL2u8JEAh+gD8MPZmoAUAAA==, blockMaterial: WHITE_SHULKER_BOX}}","1"
"17:45:09","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","cb138809-c7d1-411c-8a5f-c8c081b4bbf3","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","4","{v: 3105}","","","","BROWN_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""❖ Коричневая керамика ❖""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuw6CMBQG4AOCQlW84gXfxMloHJx1JwWrEqBNyiHq2zto4vx/+yeIBEX7yuTlUXPB74u8B+QWV4rrQqvcyhtvm0dblcqmmXmF5J9Y1Y0goo1D3rkyTN+Q/ENmzVOnrKyVuWGWDvkH02re0a84eHHx0sGLhxcfL1289PAS4CXEi8BLHy8DvAzxEuFlhJcxXiZ4meJlhpc5XmK8LPCyxMsKL2u8JEAh+gAT07oUoAUAAA==, blockMaterial: BROWN_SHULKER_BOX}}","1"
"17:45:32","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","cb138809-c7d1-411c-8a5f-c8c081b4bbf3","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","8","{v: 3105}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""❖ Терракота ❖""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuQ6CQBQF0AuCAipu4PonVkZjYa29GRGVsEwyPBL9ewtNbL39OQEQINwWOsn3lWTyOqm7Bzu7Ii6zKk2Musm6fjRFnprzRT99uAdJyzoAsLLgHAst+IToFyQ1RiVaRFlwd7qpZIMvthhsM7jFYIfBLoPbDO4w2GOwz+CAwV0G9xjcZ3DI4AGDhwweMXjM4AmDIwbHDJ4yeMbgOYMXDF7+hYE3G/HV5f4EAAA=, blockMaterial: SHULKER_BOX}}","1"
"17:45:52","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","cb138809-c7d1-411c-8a5f-c8c081b4bbf3","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","4","{v: 3105}","","","","BROWN_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""❖ Коричневая керамика ❖""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuw6CMBQG4AOCQlW84gXfxMloHJx1JwWrEqBNyiHq2zto4vx/+yeIBEX7yuTlUXPB74u8B+QWV4rrQqvcyhtvm0dblcqmmXmF5J9Y1Y0goo1D3rkyTN+Q/ENmzVOnrKyVuWGWDvkH02re0a84eHHx0sGLhxcfL1289PAS4CXEi8BLHy8DvAzxEuFlhJcxXiZ4meJlhpc5XmK8LPCyxMsKL2u8JEAh+gAT07oUoAUAAA==, blockMaterial: BROWN_SHULKER_BOX}}","1"
"17:46:29","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","cb138809-c7d1-411c-8a5f-c8c081b4bbf3","trade","gmgame","-359","78","80","5c2a9f11-1382-4453-950e-3023a2051a0b","_BaXy_","DEEPSLATE_DIAMOND_ORE","4","{v: 3105}","","","","BROWN_SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, display-name: '{""extra"":[{""bold"":false,""italic"":false,""underlined"":false,""strikethrough"":false,""obfuscated"":false,""color"":""gold"",""text"":""❖ Коричневая керамика ❖""}],""text"":""""}', internal: H4sIAAAAAAAA/5XLuw6CMBQG4AOCQlW84gXfxMloHJx1JwWrEqBNyiHq2zto4vx/+yeIBEX7yuTlUXPB74u8B+QWV4rrQqvcyhtvm0dblcqmmXmF5J9Y1Y0goo1D3rkyTN+Q/ENmzVOnrKyVuWGWDvkH02re0a84eHHx0sGLhxcfL1289PAS4CXEi8BLHy8DvAzxEuFlhJcxXiZ4meJlhpc5XmK8LPCyxMsKL2u8JEAh+gAT07oUoAUAAA==, blockMaterial: BROWN_SHULKER_BOX}}","1"
"17:47:19","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","77fe2328-afe4-408a-9b17-3a3bd6c676bd","trade","gmgame","-342","84","122","7b28d325-5152-44ff-bacb-7ccea8562df8","Rasp1d","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","END_ROD","16","{v: 3105}","2"
"17:47:27","d4f7c0a7-9364-42c2-a804-feb08efcc60d","wanier680","77fe2328-afe4-408a-9b17-3a3bd6c676bd","trade","gmgame","-342","84","122","7b28d325-5152-44ff-bacb-7ccea8562df8","Rasp1d","DEEPSLATE_DIAMOND_ORE","1","{v: 3105}","","","","END_ROD","16","{v: 3105}","2"
"19:33:07","d7621667-4c72-4dab-bd28-bb4d59ede906","_YOtosakaY_","bd776fc6-fd01-4253-a4eb-01e5c3a6a700","trade","gmgame","-227","72","-13","e213ba3b-8dc6-4963-8dcc-1ce28c590f9c","SoftPanda3","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/43Luw6CMAAF0AtShar4xOefOBmNg7PuBqEqAdoESqJ/76CDm3c/RwIS4a4wSX7QNrOvc3z34WYpojLTKqnim93Uj6bIVXW5mmcAcbSqrCWAtQPvVBgLB2JvGm23nxn+zFin+DKHYy7HWhzzOCY41uZYh2M+xwKOSY51OdbjWJ9jIccGHBtybMSxMccmHJtyLOLYjGNzji04tuTY6g8D3pyUlOhcBAAA, blockMaterial: SHULKER_BOX}}","","","","SHULKER_BOX","1","{v: 3105, meta: {==: ItemMeta, meta-type: TILE_ENTITY, internal: H4sIAAAAAAAA/0XLsQ6CMBQF0FsiCXRgc/Y/HCUMzro3lT61oe0z7WuCfy8Jg2c/GtAYLoHnZUri5Xu3rw6NdzhGn2jO9inn8q5hoWwevPZor0KxaABK4XALLNjD6R8c0acEK2Sct5GTM5xJoR25Jum2+gP553oydwAAAA==, blockMaterial: SHULKER_BOX}}","2"
